entity_id,state,last_changed,current_temperature,hvac_action,target_temp_high,target_temp_low,temperature
sensor.meross_temperature_cucina,19.45435346802778,2026-01-09T03:00:00.000Z
sensor.meross_temperature_cucina,19.251727209916666,2026-01-09T04:00:00.000Z
sensor.meross_temperature_cucina,19.101448857277777,2026-01-09T05:00:00.000Z
sensor.meross_temperature_cucina,19.71669817147222,2026-01-09T06:00:00.000Z
sensor.meross_temperature_cucina,19.97115837425,2026-01-09T07:00:00.000Z
sensor.meross_temperature_cucina,20.078971233944447,2026-01-09T08:00:00.000Z
sensor.meross_temperature_cucina,20.147242266,2026-01-09T09:00:00.000Z
sensor.meross_temperature_cucina,19.916636148444443,2026-01-09T10:00:00.000Z
sensor.meross_temperature_cucina,20.055200092166668,2026-01-09T11:00:00.000Z
sensor.meross_temperature_cucina,19.957225208083333,2026-01-09T12:00:00.000Z
sensor.meross_temperature_cucina,20.043672554,2026-01-09T13:00:00.000Z
sensor.meross_temperature_cucina,19.941662933861114,2026-01-09T14:00:00.000Z
sensor.meross_temperature_cucina,19.8,2026-01-09T15:00:00.000Z
sensor.meross_temperature_cucina,20.066969442166666,2026-01-09T16:00:00.000Z
sensor.meross_temperature_cucina,20.012485352833334,2026-01-09T17:00:00.000Z
sensor.meross_temperature_cucina,19.8166382765,2026-01-09T18:00:00.000Z
sensor.meross_temperature_cucina,20.019106968666666,2026-01-09T19:00:00.000Z
sensor.meross_temperature_cucina,20.265586870416666,2026-01-09T20:00:00.000Z
sensor.meross_temperature_cucina,20.01247383833333,2026-01-09T21:00:00.000Z
sensor.meross_temperature_cucina,19.9434585855,2026-01-09T22:00:00.000Z
sensor.meross_temperature_cucina,19.9,2026-01-09T23:00:00.000Z
sensor.meross_temperature_cucina,19.87054968588889,2026-01-10T00:00:00.000Z
sensor.meross_temperature_cucina,19.686056693527778,2026-01-10T01:00:00.000Z
sensor.meross_temperature_cucina,19.512757660555554,2026-01-10T02:00:00.000Z
sensor.meross_temperature_cucina,19.370113207777777,2026-01-10T03:00:00.000Z
sensor.meross_temperature_cucina,19.148480126166668,2026-01-10T04:00:00.000Z
sensor.meross_temperature_cucina,19.03081701911111,2026-01-10T05:00:00.000Z
sensor.meross_temperature_cucina,19.506410257805555,2026-01-10T06:00:00.000Z
sensor.meross_temperature_cucina,19.7,2026-01-10T07:00:00.000Z
sensor.meross_temperature_cucina,19.736721328166666,2026-01-10T08:00:00.000Z
sensor.meross_temperature_cucina,20.016828652444445,2026-01-10T09:00:00.000Z
sensor.meross_temperature_cucina,20.20049695608333,2026-01-10T10:00:00.000Z
sensor.meross_temperature_cucina,19.984986375583333,2026-01-10T11:00:00.000Z
sensor.meross_temperature_cucina,20.45403069111111,2026-01-10T12:00:00.000Z
sensor.meross_temperature_cucina,20.804924639694445,2026-01-10T13:00:00.000Z
sensor.meross_temperature_cucina,20.675004536027778,2026-01-10T14:00:00.000Z
sensor.meross_temperature_cucina,20.610530003805557,2026-01-10T15:00:00.000Z
sensor.meross_temperature_cucina,20.69655858436111,2026-01-10T16:00:00.000Z
sensor.meross_temperature_cucina,20.76384521713889,2026-01-10T17:00:00.000Z
sensor.meross_temperature_cucina,20.686602813277776,2026-01-10T18:00:00.000Z
sensor.meross_temperature_cucina,20.755916798250002,2026-01-10T19:00:00.000Z
sensor.meross_temperature_cucina,20.99666598388889,2026-01-10T20:00:00.000Z
sensor.meross_temperature_cucina,20.84542751802778,2026-01-10T21:00:00.000Z
sensor.meross_temperature_cucina,20.584080149333335,2026-01-10T22:00:00.000Z
sensor.meross_temperature_cucina,20.35582688636111,2026-01-10T23:00:00.000Z
sensor.meross_temperature_cucina,20.091032329805554,2026-01-11T00:00:00.000Z
sensor.meross_temperature_cucina,19.95579756113889,2026-01-11T01:00:00.000Z
sensor.meross_temperature_cucina,19.794843081805556,2026-01-11T02:00:00.000Z
sensor.meross_temperature_cucina,19.605460578555554,2026-01-11T03:00:00.000Z
sensor.meross_temperature_cucina,19.47419628272222,2026-01-11T04:00:00.000Z
sensor.meross_temperature_cucina,19.352002929694446,2026-01-11T05:00:00.000Z
sensor.meross_temperature_cucina,19.821873835666665,2026-01-11T06:00:00.000Z
sensor.meross_temperature_cucina,19.992484946527778,2026-01-11T07:00:00.000Z
sensor.meross_temperature_cucina,20.173503704444446,2026-01-11T08:00:00.000Z
sensor.meross_temperature_cucina,20.056174362472223,2026-01-11T09:00:00.000Z
sensor.meross_temperature_cucina,19.881338389444444,2026-01-11T10:00:00.000Z
sensor.meross_temperature_cucina,20.29553995675,2026-01-11T11:00:00.000Z
sensor.meross_temperature_cucina,20.89768500388889,2026-01-11T12:00:00.000Z
sensor.meross_temperature_cucina,21.44387001711111,2026-01-11T13:00:00.000Z
sensor.meross_temperature_cucina,21.45498220027778,2026-01-11T14:00:00.000Z
sensor.meross_temperature_cucina,21.345038971416667,2026-01-11T15:00:00.000Z
sensor.meross_temperature_cucina,21.501255101888887,2026-01-11T16:00:00.000Z
sensor.meross_temperature_cucina,21.564351227944446,2026-01-11T17:00:00.000Z
sensor.meross_temperature_cucina,21.616556397361112,2026-01-11T18:00:00.000Z
sensor.meross_temperature_cucina,21.795683866916665,2026-01-11T19:00:00.000Z
sensor.meross_temperature_cucina,21.80134797622222,2026-01-11T20:00:00.000Z
sensor.meross_temperature_cucina,21.220363758333335,2026-01-11T21:00:00.000Z
sensor.meross_temperature_cucina,20.981250029444443,2026-01-11T22:00:00.000Z
sensor.meross_temperature_cucina,20.72992020927778,2026-01-11T23:00:00.000Z
sensor.meross_temperature_cucina,20.375378015527776,2026-01-12T00:00:00.000Z
sensor.meross_temperature_cucina,20.06369878402778,2026-01-12T01:00:00.000Z
sensor.meross_temperature_cucina,19.88299344788889,2026-01-12T02:00:00.000Z
sensor.meross_temperature_cucina,19.610409098055555,2026-01-12T03:00:00.000Z
sensor.meross_temperature_cucina,19.43422571488889,2026-01-12T04:00:00.000Z
sensor.meross_temperature_cucina,19.27843248388889,2026-01-12T05:00:00.000Z
sensor.meross_temperature_cucina,19.86406037672222,2026-01-12T06:00:00.000Z
sensor.meross_temperature_cucina,20.13649981011111,2026-01-12T07:00:00.000Z
sensor.meross_temperature_cucina,19.952887764694445,2026-01-12T08:00:00.000Z
sensor.meross_temperature_cucina,20.18474212697222,2026-01-12T09:00:00.000Z
sensor.meross_temperature_cucina,20.0258729175,2026-01-12T10:00:00.000Z
sensor.meross_temperature_cucina,20.198595724694446,2026-01-12T11:00:00.000Z
sensor.meross_temperature_cucina,20.46649932463889,2026-01-12T12:00:00.000Z
sensor.meross_temperature_cucina,20.593951040194444,2026-01-12T13:00:00.000Z
sensor.meross_temperature_cucina,20.45905412161111,2026-01-12T14:00:00.000Z
sensor.meross_temperature_cucina,20.32880511086111,2026-01-12T15:00:00.000Z
sensor.meross_temperature_cucina,20.25712921738889,2026-01-12T16:00:00.000Z
sensor.meross_temperature_cucina,20.024585411194444,2026-01-12T17:00:00.000Z
sensor.meross_temperature_cucina,20.1,2026-01-12T18:00:00.000Z
sensor.meross_temperature_cucina,20.247265847083334,2026-01-12T19:00:00.000Z
sensor.meross_temperature_cucina,20.212849116083333,2026-01-12T20:00:00.000Z
sensor.meross_temperature_cucina,20.00819746963889,2026-01-12T21:00:00.000Z
sensor.meross_temperature_cucina,19.960463837027778,2026-01-12T22:00:00.000Z
sensor.meross_temperature_cucina,19.9,2026-01-12T23:00:00.000Z
sensor.meross_temperature_cucina,19.773057684666664,2026-01-13T00:00:00.000Z
sensor.meross_temperature_cucina,19.61924012672222,2026-01-13T01:00:00.000Z
sensor.meross_temperature_cucina,19.5,2026-01-13T02:00:00.000Z
sensor.meross_temperature_cucina,19.404100866333334,2026-01-13T03:00:00.000Z
sensor.meross_temperature_cucina,19.246413795027777,2026-01-13T04:00:00.000Z
sensor.meross_temperature_cucina,19.16646745513889,2026-01-13T05:00:00.000Z
sensor.meross_temperature_cucina,19.714618734972223,2026-01-13T06:00:00.000Z
sensor.meross_temperature_cucina,20.156316174277777,2026-01-13T07:00:00.000Z
sensor.meross_temperature_cucina,20.218157152916664,2026-01-13T08:00:00.000Z
sensor.meross_temperature_cucina,19.843471627,2026-01-13T09:00:00.000Z
sensor.meross_temperature_cucina,20.181547525666666,2026-01-13T10:00:00.000Z
sensor.meross_temperature_cucina,19.835729073722224,2026-01-13T11:00:00.000Z
sensor.meross_temperature_cucina,20.132563500805556,2026-01-13T12:00:00.000Z
sensor.meross_temperature_cucina,19.838378619694442,2026-01-13T13:00:00.000Z
sensor.meross_temperature_cucina,20.19533736202778,2026-01-13T14:00:00.000Z
sensor.meross_temperature_cucina,19.919417422527776,2026-01-13T15:00:00.000Z
sensor.meross_temperature_cucina,19.79354808763889,2026-01-13T16:00:00.000Z
sensor.meross_temperature_cucina,20.21702482163889,2026-01-13T17:00:00.000Z
sensor.meross_temperature_cucina,20.196960680583334,2026-01-13T18:00:00.000Z
sensor.meross_temperature_cucina,20.724059986555556,2026-01-13T19:00:00.000Z
sensor.meross_temperature_cucina,20.99502862983333,2026-01-13T20:00:00.000Z
sensor.meross_temperature_cucina,20.9,2026-01-13T21:00:00.000Z
sensor.meross_temperature_cucina,20.9,2026-01-13T22:00:00.000Z
sensor.meross_temperature_cucina,20.821460339805554,2026-01-13T23:00:00.000Z
sensor.meross_temperature_cucina,20.7,2026-01-14T00:00:00.000Z
sensor.meross_temperature_cucina,20.607018602722224,2026-01-14T01:00:00.000Z
sensor.meross_temperature_cucina,20.42583748736111,2026-01-14T02:00:00.000Z
sensor.meross_temperature_cucina,20.21119229911111,2026-01-14T03:00:00.000Z
sensor.meross_temperature_cucina,20.023657621194445,2026-01-14T04:00:00.000Z
sensor.meross_temperature_cucina,19.936576632138888,2026-01-14T05:00:00.000Z
sensor.meross_temperature_cucina,20.557848303222222,2026-01-14T06:00:00.000Z
sensor.meross_temperature_cucina,20.909048668222223,2026-01-14T07:00:00.000Z
sensor.meross_temperature_cucina,20.493149465666665,2026-01-14T08:00:00.000Z
sensor.meross_temperature_cucina,19.94591097986111,2026-01-14T09:00:00.000Z
sensor.meross_temperature_cucina,19.801990614416667,2026-01-14T10:00:00.000Z
sensor.meross_temperature_cucina,19.996187429,2026-01-14T11:00:00.000Z
sensor.meross_temperature_cucina,20.072237179555554,2026-01-14T12:00:00.000Z
sensor.meross_temperature_cucina,19.846867691611113,2026-01-14T13:00:00.000Z
sensor.meross_temperature_cucina,19.8,2026-01-14T14:00:00.000Z
sensor.meross_temperature_cucina,19.8,2026-01-14T15:00:00.000Z
sensor.meross_temperature_cucina,19.902733733861112,2026-01-14T16:00:00.000Z
sensor.meross_temperature_cucina,20.168957558749998,2026-01-14T17:00:00.000Z
sensor.meross_temperature_cucina,20.05354005727778,2026-01-14T18:00:00.000Z
sensor.meross_temperature_cucina,20.23472586,2026-01-14T19:00:00.000Z
sensor.meross_temperature_cucina,20.45779896,2026-01-14T20:00:00.000Z
sensor.meross_temperature_cucina,20.3,2026-01-14T21:00:00.000Z
sensor.meross_temperature_cucina,20.351678281305556,2026-01-14T22:00:00.000Z
sensor.meross_temperature_cucina,20.360438822555555,2026-01-14T23:00:00.000Z
sensor.meross_temperature_cucina,20.245527455444442,2026-01-15T00:00:00.000Z
sensor.meross_temperature_cucina,20.09331132766667,2026-01-15T01:00:00.000Z
sensor.meross_temperature_cucina,20,2026-01-15T02:00:00.000Z
sensor.meross_temperature_cucina,19.919764883305554,2026-01-15T03:00:00.000Z
sensor.meross_temperature_cucina,19.774764342555557,2026-01-15T04:00:00.000Z
sensor.meross_temperature_cucina,19.676800418055556,2026-01-15T05:00:00.000Z
sensor.meross_temperature_cucina,20.268712648333334,2026-01-15T06:00:00.000Z
sensor.meross_temperature_cucina,20.603411850444445,2026-01-15T07:00:00.000Z
sensor.meross_temperature_cucina,20.354350611055555,2026-01-15T08:00:00.000Z
sensor.meross_temperature_cucina,19.870554007388886,2026-01-15T09:00:00.000Z
sensor.meross_temperature_cucina,19.791674668833334,2026-01-15T10:00:00.000Z
sensor.meross_temperature_cucina,20.178864020222225,2026-01-15T11:00:00.000Z
sensor.meross_temperature_cucina,19.92394415933333,2026-01-15T12:00:00.000Z
sensor.meross_temperature_cucina,19.819727283611112,2026-01-15T13:00:00.000Z
sensor.meross_temperature_cucina,20.40245099013889,2026-01-15T14:00:00.000Z
sensor.meross_temperature_cucina,20.09046035947222,2026-01-15T15:00:00.000Z
sensor.meross_temperature_cucina,19.979798762666665,2026-01-15T16:00:00.000Z
sensor.meross_temperature_cucina,19.96590829152778,2026-01-15T17:00:00.000Z
sensor.meross_temperature_cucina,20.097412429305557,2026-01-15T18:00:00.000Z
sensor.meross_temperature_cucina,20.42257677852778,2026-01-15T19:00:00.000Z
sensor.meross_temperature_cucina,20.35214947111111,2026-01-15T20:00:00.000Z
sensor.meross_temperature_cucina,20.145269007666666,2026-01-15T21:00:00.000Z
sensor.meross_temperature_cucina,20.058254263416668,2026-01-15T22:00:00.000Z
sensor.meross_temperature_cucina,19.972443530333333,2026-01-15T23:00:00.000Z
sensor.meross_temperature_cucina,19.87091755883333,2026-01-16T00:00:00.000Z
sensor.meross_temperature_cucina,19.782247850809522,2026-01-16T01:00:00.000Z
sensor.meross_temperature_cucina,19.7,2026-01-16T02:00:00.000Z
sensor.meross_temperature_cucina,19.5,2026-01-16T03:00:00.000Z
sensor.meross_temperature_cucina,19.451472094916664,2026-01-16T04:00:00.000Z
sensor.meross_temperature_cucina,19.375464564194445,2026-01-16T05:00:00.000Z
sensor.meross_temperature_cucina,19.887701077583333,2026-01-16T06:00:00.000Z
sensor.meross_temperature_cucina,20.423255108833335,2026-01-16T07:00:00.000Z
sensor.meross_temperature_cucina,20.183872158611113,2026-01-16T08:00:00.000Z
sensor.meross_temperature_cucina,19.880026179916666,2026-01-16T09:00:00.000Z
sensor.meross_temperature_cucina,20.148246579333335,2026-01-16T10:00:00.000Z
sensor.meross_temperature_cucina,19.82259782036111,2026-01-16T11:00:00.000Z
sensor.meross_temperature_cucina,19.79658143627778,2026-01-16T12:00:00.000Z
sensor.meross_temperature_cucina,20.07938804247222,2026-01-16T13:00:00.000Z
sensor.meross_temperature_cucina,20.108666562222222,2026-01-16T14:00:00.000Z
sensor.meross_temperature_cucina,19.995862872805557,2026-01-16T15:00:00.000Z
sensor.meross_temperature_cucina,19.891829226194442,2026-01-16T16:00:00.000Z
sensor.meross_temperature_cucina,19.829901594416665,2026-01-16T17:00:00.000Z
sensor.meross_temperature_cucina,19.915246067,2026-01-16T18:00:00.000Z
sensor.meross_temperature_cucina,20.545747640277778,2026-01-16T19:00:00.000Z
sensor.meross_temperature_cucina,20.64536688438889,2026-01-16T20:00:00.000Z
sensor.meross_temperature_cucina,20.6,2026-01-16T21:00:00.000Z
sensor.meross_temperature_cucina,20.6,2026-01-16T22:00:00.000Z
sensor.meross_temperature_cucina,20.528493932083332,2026-01-16T23:00:00.000Z
sensor.meross_temperature_cucina,20.39483523225,2026-01-17T00:00:00.000Z
sensor.meross_temperature_cucina,20.266925363194446,2026-01-17T01:00:00.000Z
sensor.meross_temperature_cucina,20.125267644222223,2026-01-17T02:00:00.000Z
sensor.meross_temperature_cucina,20,2026-01-17T03:00:00.000Z
sensor.meross_temperature_cucina,19.930170873194445,2026-01-17T04:00:00.000Z
sensor.meross_temperature_cucina,19.84562844313889,2026-01-17T05:00:00.000Z
sensor.meross_temperature_cucina,20.441379988416667,2026-01-17T06:00:00.000Z
sensor.meross_temperature_cucina,20.894330749444443,2026-01-17T07:00:00.000Z
sensor.meross_temperature_cucina,20.629425607861112,2026-01-17T08:00:00.000Z
sensor.meross_temperature_cucina,20.27884326208333,2026-01-17T09:00:00.000Z
sensor.meross_temperature_cucina,20.473768481,2026-01-17T10:00:00.000Z
sensor.meross_temperature_cucina,20.523835007111114,2026-01-17T11:00:00.000Z
sensor.meross_temperature_cucina,20.752680539305555,2026-01-17T12:00:00.000Z
sensor.meross_temperature_cucina,20.984406332638887,2026-01-17T13:00:00.000Z
sensor.meross_temperature_cucina,20.908648722611108,2026-01-17T14:00:00.000Z
sensor.meross_temperature_cucina,20.80715687677778,2026-01-17T15:00:00.000Z
sensor.meross_temperature_cucina,20.757634171611112,2026-01-17T16:00:00.000Z
sensor.meross_temperature_cucina,20.869935519777776,2026-01-17T17:00:00.000Z
sensor.meross_temperature_cucina,20.951612466083333,2026-01-17T18:00:00.000Z
sensor.meross_temperature_cucina,21.043377233666668,2026-01-17T19:00:00.000Z
sensor.meross_temperature_cucina,21.54122993911111,2026-01-17T20:00:00.000Z
sensor.meross_temperature_cucina,21.452485179194444,2026-01-17T21:00:00.000Z
sensor.meross_temperature_cucina,21.335106818,2026-01-17T22:00:00.000Z
sensor.meross_temperature_cucina,21.29643051686111,2026-01-17T23:00:00.000Z
sensor.meross_temperature_cucina,21.151934346583335,2026-01-18T00:00:00.000Z
sensor.meross_temperature_cucina,21,2026-01-18T01:00:00.000Z
sensor.meross_temperature_cucina,20.941549967083333,2026-01-18T02:00:00.000Z
sensor.meross_temperature_cucina,20.722071982694445,2026-01-18T03:00:00.000Z
sensor.meross_temperature_cucina,20.50256900375,2026-01-18T04:00:00.000Z
sensor.meross_temperature_cucina,20.379870400194445,2026-01-18T05:00:00.000Z
sensor.meross_temperature_cucina,20.936862359472222,2026-01-18T06:00:00.000Z
sensor.meross_temperature_cucina,21.14396146886111,2026-01-18T07:00:00.000Z
sensor.meross_temperature_cucina,20.92336359,2026-01-18T08:00:00.000Z
sensor.meross_temperature_cucina,20.64101197263889,2026-01-18T09:00:00.000Z
sensor.meross_temperature_cucina,20.78018780813889,2026-01-18T10:00:00.000Z
sensor.meross_temperature_cucina,21.00250712536111,2026-01-18T11:00:00.000Z
sensor.meross_temperature_cucina,21.971143628083336,2026-01-18T12:00:00.000Z
sensor.meross_temperature_cucina,21.913021652944447,2026-01-18T13:00:00.000Z
sensor.meross_temperature_cucina,21.840416082666664,2026-01-18T14:00:00.000Z
sensor.meross_temperature_cucina,21.899999999999995,2026-01-18T15:00:00.000Z
sensor.meross_temperature_cucina,21.999208325083334,2026-01-18T16:00:00.000Z
sensor.meross_temperature_cucina,21.978142312166668,2026-01-18T17:00:00.000Z
sensor.meross_temperature_cucina,21.89730539311111,2026-01-18T18:00:00.000Z
sensor.meross_temperature_cucina,22.102895581166667,2026-01-18T19:00:00.000Z
sensor.meross_temperature_cucina,22.32832933944444,2026-01-18T20:00:00.000Z
sensor.meross_temperature_cucina,22.06971597191667,2026-01-18T21:00:00.000Z
sensor.meross_temperature_cucina,21.967869865194444,2026-01-18T22:00:00.000Z
sensor.meross_temperature_cucina,21.808880358305558,2026-01-18T23:00:00.000Z
sensor.meross_temperature_cucina,21.655880400972222,2026-01-19T00:00:00.000Z
sensor.meross_temperature_cucina,21.456308385750003,2026-01-19T01:00:00.000Z
sensor.meross_temperature_cucina,21.214913259722223,2026-01-19T02:00:00.000Z
sensor.meross_temperature_cucina,20.99812712525,2026-01-19T03:00:00.000Z
sensor.meross_temperature_cucina,20.819611313083332,2026-01-19T04:00:00.000Z
sensor.meross_temperature_cucina,20.668553203000002,2026-01-19T05:00:00.000Z
sensor.meross_temperature_cucina,21.205058111,2026-01-19T06:00:00.000Z
sensor.meross_temperature_cucina,20.985353348555556,2026-01-19T07:00:00.000Z
sensor.meross_temperature_cucina,21.04670452325,2026-01-19T08:00:00.000Z
sensor.meross_temperature_cucina,20.65323933861111,2026-01-19T09:00:00.000Z
sensor.meross_temperature_cucina,20.56824552877778,2026-01-19T10:00:00.000Z
sensor.meross_temperature_cucina,20.466634030805555,2026-01-19T11:00:00.000Z
sensor.meross_temperature_cucina,20.4,2026-01-19T12:00:00.000Z
sensor.meross_temperature_cucina,20.47040209011111,2026-01-19T13:00:00.000Z
sensor.meross_temperature_cucina,20.51584753825,2026-01-19T14:00:00.000Z
sensor.meross_temperature_cucina,20.261136480583332,2026-01-19T15:00:00.000Z
sensor.meross_temperature_cucina,20.265263304555557,2026-01-19T16:00:00.000Z
sensor.meross_temperature_cucina,20.133064450194443,2026-01-19T17:00:00.000Z
sensor.meross_temperature_cucina,20.11736578375,2026-01-19T18:00:00.000Z
sensor.meross_temperature_cucina,20.583151917638887,2026-01-19T19:00:00.000Z
sensor.meross_temperature_cucina,20.875383070444443,2026-01-19T20:00:00.000Z
sensor.meross_temperature_cucina,20.80031329863889,2026-01-19T21:00:00.000Z
sensor.meross_temperature_cucina,20.842938402305556,2026-01-19T22:00:00.000Z
sensor.meross_temperature_cucina,20.9,2026-01-19T23:00:00.000Z
sensor.meross_temperature_cucina,20.821137502944445,2026-01-20T00:00:00.000Z
sensor.meross_temperature_cucina,20.638021673,2026-01-20T01:00:00.000Z
