entity_id,state,last_changed,current_temperature,hvac_action,target_temp_high,target_temp_low,temperature
sensor.bagno_vasca_temperatura,18.33272103573889,2026-01-11T08:00:00.000Z
sensor.bagno_vasca_temperatura,20.030500034427778,2026-01-11T09:00:00.000Z
sensor.bagno_vasca_temperatura,20.876482375855556,2026-01-11T10:00:00.000Z
sensor.bagno_vasca_temperatura,20.53102033254167,2026-01-11T11:00:00.000Z
sensor.bagno_vasca_temperatura,20.29713375980278,2026-01-11T12:00:00.000Z
sensor.bagno_vasca_temperatura,20.30876654297778,2026-01-11T13:00:00.000Z
sensor.bagno_vasca_temperatura,20.400187510338892,2026-01-11T14:00:00.000Z
sensor.bagno_vasca_temperatura,20.336141536427778,2026-01-11T15:00:00.000Z
sensor.bagno_vasca_temperatura,20.292797299227775,2026-01-11T16:00:00.000Z
sensor.bagno_vasca_temperatura,20.28150019748611,2026-01-11T17:00:00.000Z
sensor.bagno_vasca_temperatura,20.27897854358333,2026-01-11T18:00:00.000Z
sensor.bagno_vasca_temperatura,20.24237896523889,2026-01-11T19:00:00.000Z
sensor.bagno_vasca_temperatura,20.17873957017778,2026-01-11T20:00:00.000Z
sensor.bagno_vasca_temperatura,20.032682111044448,2026-01-11T21:00:00.000Z
sensor.bagno_vasca_temperatura,19.671154728225,2026-01-11T22:00:00.000Z
sensor.bagno_vasca_temperatura,19.40798964038333,2026-01-11T23:00:00.000Z
sensor.bagno_vasca_temperatura,19.168634240958333,2026-01-12T00:00:00.000Z
sensor.bagno_vasca_temperatura,19.008245517355558,2026-01-12T01:00:00.000Z
sensor.bagno_vasca_temperatura,18.844955914669445,2026-01-12T02:00:00.000Z
sensor.bagno_vasca_temperatura,18.73328587273889,2026-01-12T03:00:00.000Z
sensor.bagno_vasca_temperatura,18.580316630144445,2026-01-12T04:00:00.000Z
sensor.bagno_vasca_temperatura,18.4828005726,2026-01-12T05:00:00.000Z
sensor.bagno_vasca_temperatura,19.827799255980555,2026-01-12T06:00:00.000Z
sensor.bagno_vasca_temperatura,21.019552047494447,2026-01-12T07:00:00.000Z
sensor.bagno_vasca_temperatura,20.232707211616667,2026-01-12T08:00:00.000Z
sensor.bagno_vasca_temperatura,19.71925188141389,2026-01-12T09:00:00.000Z
sensor.bagno_vasca_temperatura,19.18432964399444,2026-01-12T10:00:00.000Z
sensor.bagno_vasca_temperatura,18.895798402033332,2026-01-12T11:00:00.000Z
sensor.bagno_vasca_temperatura,18.778640072755557,2026-01-12T12:00:00.000Z
sensor.bagno_vasca_temperatura,18.762188150558334,2026-01-12T13:00:00.000Z
sensor.bagno_vasca_temperatura,18.696593730397222,2026-01-12T14:00:00.000Z
