entity_id,state,last_changed,current_temperature,hvac_action,target_temp_high,target_temp_low,temperature
sensor.meross_temperature_studio_s,20.203879700833333,2026-03-04T16:00:00.000Z
sensor.meross_temperature_studio_s,20.052565951694444,2026-03-04T17:00:00.000Z
sensor.meross_temperature_studio_s,20.02083914697222,2026-03-04T18:00:00.000Z
sensor.meross_temperature_studio_s,20.163077199833335,2026-03-04T19:00:00.000Z
sensor.meross_temperature_studio_s,20.272271189055555,2026-03-04T20:00:00.000Z
sensor.meross_temperature_studio_s,20.086412474333333,2026-03-04T21:00:00.000Z
sensor.meross_temperature_studio_s,20.04029185027778,2026-03-04T22:00:00.000Z
sensor.meross_temperature_studio_s,19.978886611,2026-03-04T23:00:00.000Z
sensor.meross_temperature_studio_s,19.857743037555554,2026-03-05T00:00:00.000Z
sensor.meross_temperature_studio_s,19.708570275694445,2026-03-05T01:00:00.000Z
sensor.meross_temperature_studio_s,19.55630080063889,2026-03-05T02:00:00.000Z
sensor.meross_temperature_studio_s,19.5,2026-03-05T03:00:00.000Z
sensor.meross_temperature_studio_s,19.43902020813889,2026-03-05T04:00:00.000Z
sensor.meross_temperature_studio_s,19.38592427722222,2026-03-05T05:00:00.000Z
sensor.meross_temperature_studio_s,19.61142882825,2026-03-05T06:00:00.000Z
sensor.meross_temperature_studio_s,20.142379086055556,2026-03-05T07:00:00.000Z
sensor.meross_temperature_studio_s,20.023995234388888,2026-03-05T08:00:00.000Z
sensor.meross_temperature_studio_s,19.8106617655,2026-03-05T09:00:00.000Z
sensor.meross_temperature_studio_s,20.118810303194444,2026-03-05T10:00:00.000Z
sensor.meross_temperature_studio_s,20.3581060085,2026-03-05T11:00:00.000Z
sensor.meross_temperature_studio_s,20.162983187944445,2026-03-05T12:00:00.000Z
sensor.meross_temperature_studio_s,20.001051069083335,2026-03-05T13:00:00.000Z
sensor.meross_temperature_studio_s,20.062271484555556,2026-03-05T14:00:00.000Z
sensor.meross_temperature_studio_s,20.032922882111112,2026-03-05T15:00:00.000Z
sensor.meross_temperature_studio_s,19.956376315916668,2026-03-05T16:00:00.000Z
sensor.meross_temperature_studio_s,19.935402125527776,2026-03-05T17:00:00.000Z
sensor.meross_temperature_studio_s,20.07632211811111,2026-03-05T18:00:00.000Z
sensor.meross_temperature_studio_s,20.39716105975,2026-03-05T19:00:00.000Z
sensor.meross_temperature_studio_s,20.255692019138888,2026-03-05T20:00:00.000Z
sensor.meross_temperature_studio_s,20.18597473797222,2026-03-05T21:00:00.000Z
sensor.meross_temperature_studio_s,20.032209175277778,2026-03-05T22:00:00.000Z
sensor.meross_temperature_studio_s,20,2026-03-05T23:00:00.000Z
sensor.meross_temperature_studio_s,19.905426328249998,2026-03-06T00:00:00.000Z
sensor.meross_temperature_studio_s,19.846856322805554,2026-03-06T01:00:00.000Z
sensor.meross_temperature_studio_s,19.679490092444443,2026-03-06T02:00:00.000Z
sensor.meross_temperature_studio_s,19.568003684472224,2026-03-06T03:00:00.000Z
sensor.meross_temperature_studio_s,19.5,2026-03-06T04:00:00.000Z
sensor.meross_temperature_studio_s,19.46261553647222,2026-03-06T05:00:00.000Z
sensor.meross_temperature_studio_s,19.639188444055556,2026-03-06T06:00:00.000Z
sensor.meross_temperature_studio_s,20.190691095222224,2026-03-06T07:00:00.000Z
sensor.meross_temperature_studio_s,20.004741886361114,2026-03-06T08:00:00.000Z
sensor.meross_temperature_studio_s,20,2026-03-06T09:00:00.000Z
sensor.meross_temperature_studio_s,20.04713078125,2026-03-06T10:00:00.000Z
sensor.meross_temperature_studio_s,20.321159459222223,2026-03-06T11:00:00.000Z
sensor.meross_temperature_studio_s,20.454376929555554,2026-03-06T12:00:00.000Z
sensor.meross_temperature_studio_s,20.44301137733333,2026-03-06T13:00:00.000Z
sensor.meross_temperature_studio_s,20.34070469511111,2026-03-06T14:00:00.000Z
sensor.meross_temperature_studio_s,20.200555046277778,2026-03-06T15:00:00.000Z
sensor.meross_temperature_studio_s,20.22445187025,2026-03-06T16:00:00.000Z
sensor.meross_temperature_studio_s,20.17485967275,2026-03-06T17:00:00.000Z
sensor.meross_temperature_studio_s,20,2026-03-06T18:00:00.000Z
sensor.meross_temperature_studio_s,20.184149178305557,2026-03-06T19:00:00.000Z
sensor.meross_temperature_studio_s,20.18152292075,2026-03-06T20:00:00.000Z
sensor.meross_temperature_studio_s,20.036851137444444,2026-03-06T21:00:00.000Z
sensor.meross_temperature_studio_s,20,2026-03-06T22:00:00.000Z
sensor.meross_temperature_studio_s,19.931991168194443,2026-03-06T23:00:00.000Z
sensor.meross_temperature_studio_s,19.74960177688889,2026-03-07T00:00:00.000Z
sensor.meross_temperature_studio_s,19.568615740305557,2026-03-07T01:00:00.000Z
sensor.meross_temperature_studio_s,19.5,2026-03-07T02:00:00.000Z
sensor.meross_temperature_studio_s,19.37585711913889,2026-03-07T03:00:00.000Z
sensor.meross_temperature_studio_s,19.26439598963889,2026-03-07T04:00:00.000Z
sensor.meross_temperature_studio_s,19.154172009805556,2026-03-07T05:00:00.000Z
sensor.meross_temperature_studio_s,19.312379028,2026-03-07T06:00:00.000Z
sensor.meross_temperature_studio_s,19.774260052055556,2026-03-07T07:00:00.000Z
sensor.meross_temperature_studio_s,20.18988349763889,2026-03-07T08:00:00.000Z
sensor.meross_temperature_studio_s,20.314035436555557,2026-03-07T09:00:00.000Z
sensor.meross_temperature_studio_s,20.526877610499998,2026-03-07T10:00:00.000Z
sensor.meross_temperature_studio_s,20.841622759916664,2026-03-07T11:00:00.000Z
sensor.meross_temperature_studio_s,21.23542518761111,2026-03-07T12:00:00.000Z
sensor.meross_temperature_studio_s,21.409757771138885,2026-03-07T13:00:00.000Z
sensor.meross_temperature_studio_s,21.399999999999995,2026-03-07T14:00:00.000Z
sensor.meross_temperature_studio_s,21.45745617038889,2026-03-07T15:00:00.000Z
sensor.meross_temperature_studio_s,21.335866725333332,2026-03-07T16:00:00.000Z
sensor.meross_temperature_studio_s,21.00307606261111,2026-03-07T17:00:00.000Z
sensor.meross_temperature_studio_s,20.854583581305555,2026-03-07T18:00:00.000Z
sensor.meross_temperature_studio_s,20.7484782955,2026-03-07T19:00:00.000Z
sensor.meross_temperature_studio_s,20.50513527986111,2026-03-07T20:00:00.000Z
sensor.meross_temperature_studio_s,20.318309294416668,2026-03-07T21:00:00.000Z
sensor.meross_temperature_studio_s,20.15944707975,2026-03-07T22:00:00.000Z
sensor.meross_temperature_studio_s,20.01382723061111,2026-03-07T23:00:00.000Z
sensor.meross_temperature_studio_s,19.953587689,2026-03-08T00:00:00.000Z
sensor.meross_temperature_studio_s,19.859673874833334,2026-03-08T01:00:00.000Z
sensor.meross_temperature_studio_s,19.722219555666666,2026-03-08T02:00:00.000Z
sensor.meross_temperature_studio_s,19.576368932555557,2026-03-08T03:00:00.000Z
sensor.meross_temperature_studio_s,19.5,2026-03-08T04:00:00.000Z
sensor.meross_temperature_studio_s,19.43256105177778,2026-03-08T05:00:00.000Z
sensor.meross_temperature_studio_s,19.592312143277777,2026-03-08T06:00:00.000Z
sensor.meross_temperature_studio_s,20.031565582,2026-03-08T07:00:00.000Z
sensor.meross_temperature_studio_s,20.200027856583336,2026-03-08T08:00:00.000Z
sensor.meross_temperature_studio_s,20.127254917138888,2026-03-08T09:00:00.000Z
sensor.meross_temperature_studio_s,20.43662389611111,2026-03-08T10:00:00.000Z
sensor.meross_temperature_studio_s,20.880066097416666,2026-03-08T11:00:00.000Z
sensor.meross_temperature_studio_s,21.146185896833334,2026-03-08T12:00:00.000Z
sensor.meross_temperature_studio_s,21.394377550388885,2026-03-08T13:00:00.000Z
sensor.meross_temperature_studio_s,21.399999999999995,2026-03-08T14:00:00.000Z
sensor.meross_temperature_studio_s,21.399999999999995,2026-03-08T15:00:00.000Z
sensor.meross_temperature_studio_s,21.375312720083333,2026-03-08T16:00:00.000Z
sensor.meross_temperature_studio_s,21.127085211333334,2026-03-08T17:00:00.000Z
sensor.meross_temperature_studio_s,20.918010792444445,2026-03-08T18:00:00.000Z
sensor.meross_temperature_studio_s,20.780939493694444,2026-03-08T19:00:00.000Z
sensor.meross_temperature_studio_s,20.623508541444444,2026-03-08T20:00:00.000Z
sensor.meross_temperature_studio_s,20.44817837788889,2026-03-08T21:00:00.000Z
sensor.meross_temperature_studio_s,20.318910762666665,2026-03-08T22:00:00.000Z
sensor.meross_temperature_studio_s,20.14648082088889,2026-03-08T23:00:00.000Z
sensor.meross_temperature_studio_s,20.017168105916667,2026-03-09T00:00:00.000Z
sensor.meross_temperature_studio_s,19.974714360333333,2026-03-09T01:00:00.000Z
sensor.meross_temperature_studio_s,19.872465711999997,2026-03-09T02:00:00.000Z
sensor.meross_temperature_studio_s,19.746570224305554,2026-03-09T03:00:00.000Z
sensor.meross_temperature_studio_s,19.7,2026-03-09T04:00:00.000Z
sensor.meross_temperature_studio_s,19.607061477277778,2026-03-09T05:00:00.000Z
sensor.meross_temperature_studio_s,19.859891651305556,2026-03-09T06:00:00.000Z
sensor.meross_temperature_studio_s,20.231982812083334,2026-03-09T07:00:00.000Z
sensor.meross_temperature_studio_s,20.1,2026-03-09T08:00:00.000Z
sensor.meross_temperature_studio_s,20.115382680472223,2026-03-09T09:00:00.000Z
sensor.meross_temperature_studio_s,20.2,2026-03-09T10:00:00.000Z
sensor.meross_temperature_studio_s,20.221299691000002,2026-03-09T11:00:00.000Z
sensor.meross_temperature_studio_s,20.411754122138888,2026-03-09T12:00:00.000Z
sensor.meross_temperature_studio_s,20.569405776583334,2026-03-09T13:00:00.000Z
sensor.meross_temperature_studio_s,20.59917104861111,2026-03-09T14:00:00.000Z
sensor.meross_temperature_studio_s,20.535342838222224,2026-03-09T15:00:00.000Z
sensor.meross_temperature_studio_s,20.4187733545,2026-03-09T16:00:00.000Z
sensor.meross_temperature_studio_s,20.274062501555555,2026-03-09T17:00:00.000Z
sensor.meross_temperature_studio_s,20.2,2026-03-09T18:00:00.000Z
sensor.meross_temperature_studio_s,20.44852206208333,2026-03-09T19:00:00.000Z
sensor.meross_temperature_studio_s,20.337471064305557,2026-03-09T20:00:00.000Z
sensor.meross_temperature_studio_s,20.297056802222222,2026-03-09T21:00:00.000Z
sensor.meross_temperature_studio_s,20.24317743688889,2026-03-09T22:00:00.000Z
sensor.meross_temperature_studio_s,20.069686230833334,2026-03-09T23:00:00.000Z
sensor.meross_temperature_studio_s,20,2026-03-10T00:00:00.000Z
sensor.meross_temperature_studio_s,19.95032251872222,2026-03-10T01:00:00.000Z
sensor.meross_temperature_studio_s,19.883611995916667,2026-03-10T02:00:00.000Z
sensor.meross_temperature_studio_s,19.797811928250002,2026-03-10T03:00:00.000Z
sensor.meross_temperature_studio_s,19.690283356277778,2026-03-10T04:00:00.000Z
sensor.meross_temperature_studio_s,19.6,2026-03-10T05:00:00.000Z
sensor.meross_temperature_studio_s,19.957445523527777,2026-03-10T06:00:00.000Z
sensor.meross_temperature_studio_s,20.222257775444444,2026-03-10T07:00:00.000Z
sensor.meross_temperature_studio_s,20.18292655938889,2026-03-10T08:00:00.000Z
sensor.meross_temperature_studio_s,20.07164756297222,2026-03-10T09:00:00.000Z
sensor.meross_temperature_studio_s,19.9,2026-03-10T10:00:00.000Z
sensor.meross_temperature_studio_s,19.974086667944444,2026-03-10T11:00:00.000Z
sensor.meross_temperature_studio_s,20.027793991027778,2026-03-10T12:00:00.000Z
sensor.meross_temperature_studio_s,20.244053576472222,2026-03-10T13:00:00.000Z
sensor.meross_temperature_studio_s,20.326641372388888,2026-03-10T14:00:00.000Z
sensor.meross_temperature_studio_s,20.213146150194444,2026-03-10T15:00:00.000Z
sensor.meross_temperature_studio_s,20.292500706305557,2026-03-10T16:00:00.000Z
sensor.meross_temperature_studio_s,20.31825438902778,2026-03-10T17:00:00.000Z
sensor.meross_temperature_studio_s,20.259350948444446,2026-03-10T18:00:00.000Z
sensor.meross_temperature_studio_s,20.480989441166667,2026-03-10T19:00:00.000Z
sensor.meross_temperature_studio_s,20.3687440995,2026-03-10T20:00:00.000Z
sensor.meross_temperature_studio_s,20.3244512715,2026-03-10T21:00:00.000Z
sensor.meross_temperature_studio_s,20.226457233805554,2026-03-10T22:00:00.000Z
sensor.meross_temperature_studio_s,20.110791110361113,2026-03-10T23:00:00.000Z
sensor.meross_temperature_studio_s,20.038602613583333,2026-03-11T00:00:00.000Z
sensor.meross_temperature_studio_s,20,2026-03-11T01:00:00.000Z
sensor.meross_temperature_studio_s,19.950414680749997,2026-03-11T02:00:00.000Z
sensor.meross_temperature_studio_s,19.9,2026-03-11T03:00:00.000Z
sensor.meross_temperature_studio_s,19.86525540713889,2026-03-11T04:00:00.000Z
sensor.meross_temperature_studio_s,19.8,2026-03-11T05:00:00.000Z
sensor.meross_temperature_studio_s,19.8,2026-03-11T06:00:00.000Z
sensor.meross_temperature_studio_s,19.85277315975,2026-03-11T07:00:00.000Z
sensor.meross_temperature_studio_s,19.96063460452778,2026-03-11T08:00:00.000Z
sensor.meross_temperature_studio_s,20.021138851694445,2026-03-11T09:00:00.000Z
sensor.meross_temperature_studio_s,19.9,2026-03-11T10:00:00.000Z
sensor.meross_temperature_studio_s,20.05793463627778,2026-03-11T11:00:00.000Z
sensor.meross_temperature_studio_s,20.207754850666667,2026-03-11T12:00:00.000Z
sensor.meross_temperature_studio_s,20.36004450075,2026-03-11T13:00:00.000Z
sensor.meross_temperature_studio_s,20.4,2026-03-11T14:00:00.000Z
sensor.meross_temperature_studio_s,20.394553427555554,2026-03-11T15:00:00.000Z
sensor.meross_temperature_studio_s,20.21819051788889,2026-03-11T16:00:00.000Z
sensor.meross_temperature_studio_s,20.027140468555555,2026-03-11T17:00:00.000Z
sensor.meross_temperature_studio_s,20.057134340388888,2026-03-11T18:00:00.000Z
sensor.meross_temperature_studio_s,20.01631000013889,2026-03-11T19:00:00.000Z
sensor.meross_temperature_studio_s,19.96489075322222,2026-03-11T20:00:00.000Z
sensor.meross_temperature_studio_s,19.9,2026-03-11T21:00:00.000Z
sensor.meross_temperature_studio_s,19.807486849055554,2026-03-11T22:00:00.000Z
sensor.meross_temperature_studio_s,19.757058651694447,2026-03-11T23:00:00.000Z
sensor.meross_temperature_studio_s,19.7,2026-03-12T00:00:00.000Z
sensor.meross_temperature_studio_s,19.60396507491667,2026-03-12T01:00:00.000Z
sensor.meross_temperature_studio_s,19.542475105138887,2026-03-12T02:00:00.000Z
sensor.meross_temperature_studio_s,19.5,2026-03-12T03:00:00.000Z
sensor.meross_temperature_studio_s,19.5,2026-03-12T04:00:00.000Z
sensor.meross_temperature_studio_s,19.418249455194445,2026-03-12T05:00:00.000Z
sensor.meross_temperature_studio_s,19.68966872486111,2026-03-12T06:00:00.000Z
sensor.meross_temperature_studio_s,20.24082101997222,2026-03-12T07:00:00.000Z
sensor.meross_temperature_studio_s,20.120187335166666,2026-03-12T08:00:00.000Z
sensor.meross_temperature_studio_s,20.070311855833335,2026-03-12T09:00:00.000Z
sensor.meross_temperature_studio_s,19.990677803500002,2026-03-12T10:00:00.000Z
sensor.meross_temperature_studio_s,20.261418766972223,2026-03-12T11:00:00.000Z
sensor.meross_temperature_studio_s,20.44167940736111,2026-03-12T12:00:00.000Z
sensor.meross_temperature_studio_s,20.62863407172222,2026-03-12T13:00:00.000Z
sensor.meross_temperature_studio_s,20.7,2026-03-12T14:00:00.000Z
sensor.meross_temperature_studio_s,20.585270842305558,2026-03-12T15:00:00.000Z
sensor.meross_temperature_studio_s,20.492483382444444,2026-03-12T16:00:00.000Z
sensor.meross_temperature_studio_s,20.337261010833334,2026-03-12T17:00:00.000Z
sensor.meross_temperature_studio_s,20.16922970988889,2026-03-12T18:00:00.000Z
sensor.meross_temperature_studio_s,20.14646777375,2026-03-12T19:00:00.000Z
sensor.meross_temperature_studio_s,20.05116198972222,2026-03-12T20:00:00.000Z
sensor.meross_temperature_studio_s,19.945254862333332,2026-03-12T21:00:00.000Z
sensor.meross_temperature_studio_s,19.858901006638888,2026-03-12T22:00:00.000Z
sensor.meross_temperature_studio_s,19.74320138922222,2026-03-12T23:00:00.000Z
sensor.meross_temperature_studio_s,19.638395600111114,2026-03-13T00:00:00.000Z
sensor.meross_temperature_studio_s,19.562793291055556,2026-03-13T01:00:00.000Z
sensor.meross_temperature_studio_s,19.5,2026-03-13T02:00:00.000Z
sensor.meross_temperature_studio_s,19.47452158836111,2026-03-13T03:00:00.000Z
sensor.meross_temperature_studio_s,19.4,2026-03-13T04:00:00.000Z
sensor.meross_temperature_studio_s,19.30778523402778,2026-03-13T05:00:00.000Z
sensor.meross_temperature_studio_s,19.680117510916666,2026-03-13T06:00:00.000Z
sensor.meross_temperature_studio_s,20.15035456813889,2026-03-13T07:00:00.000Z
sensor.meross_temperature_studio_s,20.128836298055557,2026-03-13T08:00:00.000Z
sensor.meross_temperature_studio_s,20,2026-03-13T09:00:00.000Z
sensor.meross_temperature_studio_s,20.238968351500002,2026-03-13T10:00:00.000Z
sensor.meross_temperature_studio_s,20.43681501936111,2026-03-13T11:00:00.000Z
sensor.meross_temperature_studio_s,20.40557053038889,2026-03-13T12:00:00.000Z
sensor.meross_temperature_studio_s,20.610579056722223,2026-03-13T13:00:00.000Z
sensor.meross_temperature_studio_s,20.61679751038889,2026-03-13T14:00:00.000Z
sensor.meross_temperature_studio_s,20.657100215472223,2026-03-13T15:00:00.000Z
sensor.meross_temperature_studio_s,20.534251223444446,2026-03-13T16:00:00.000Z
sensor.meross_temperature_studio_s,20.367895577694444,2026-03-13T17:00:00.000Z
sensor.meross_temperature_studio_s,20.226219445861112,2026-03-13T18:00:00.000Z
sensor.meross_temperature_studio_s,20.089549254833333,2026-03-13T19:00:00.000Z
sensor.meross_temperature_studio_s,20,2026-03-13T20:00:00.000Z
sensor.meross_temperature_studio_s,19.987607044694446,2026-03-13T21:00:00.000Z
sensor.meross_temperature_studio_s,19.899083932666667,2026-03-13T22:00:00.000Z
sensor.meross_temperature_studio_s,19.8,2026-03-13T23:00:00.000Z
sensor.meross_temperature_studio_s,19.71353371258333,2026-03-14T00:00:00.000Z
sensor.meross_temperature_studio_s,19.63590273577778,2026-03-14T01:00:00.000Z
sensor.meross_temperature_studio_s,19.58822541225,2026-03-14T02:00:00.000Z
sensor.meross_temperature_studio_s,19.5,2026-03-14T03:00:00.000Z
sensor.meross_temperature_studio_s,19.5,2026-03-14T04:00:00.000Z
sensor.meross_temperature_studio_s,19.441938330416665,2026-03-14T05:00:00.000Z
sensor.meross_temperature_studio_s,19.674096115527778,2026-03-14T06:00:00.000Z
sensor.meross_temperature_studio_s,20.171261556416667,2026-03-14T07:00:00.000Z
sensor.meross_temperature_studio_s,19.95488988061111,2026-03-14T08:00:00.000Z
sensor.meross_temperature_studio_s,19.9,2026-03-14T09:00:00.000Z
sensor.meross_temperature_studio_s,19.9,2026-03-14T10:00:00.000Z
sensor.meross_temperature_studio_s,19.90676291222222,2026-03-14T11:00:00.000Z
sensor.meross_temperature_studio_s,19.923578363416667,2026-03-14T12:00:00.000Z
sensor.meross_temperature_studio_s,19.9,2026-03-14T13:00:00.000Z
sensor.meross_temperature_studio_s,19.9,2026-03-14T14:00:00.000Z
sensor.meross_temperature_studio_s,19.947053211388887,2026-03-14T15:00:00.000Z
sensor.meross_temperature_studio_s,20,2026-03-14T16:00:00.000Z
sensor.meross_temperature_studio_s,20.05170537802778,2026-03-14T17:00:00.000Z
sensor.meross_temperature_studio_s,20,2026-03-14T18:00:00.000Z
sensor.meross_temperature_studio_s,20.189791902333333,2026-03-14T19:00:00.000Z
