entity_id,state,last_changed
sensor.shellypro3em_a0dd6ca16888_em1_power,1720.0914557443891,2026-06-06T11:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1950.129620885,2026-06-06T12:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1620.6509201110832,2026-06-06T13:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1382.6192673134722,2026-06-06T14:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1392.0381913098333,2026-06-06T15:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1137.0060179906943,2026-06-06T16:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,459.5735557035,2026-06-06T17:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,142.11405405466667,2026-06-06T18:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,6.5138128976111105,2026-06-06T19:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.06494944372222222,2026-06-06T20:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.01431140202777778,2026-06-06T21:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.06271928841666667,2026-06-06T22:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.008726412916666667,2026-06-06T23:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.022148511055555556,2026-06-07T00:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.02867948561111111,2026-06-07T01:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.044363030500000004,2026-06-07T02:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.019390573722222224,2026-06-07T03:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.0659971735,2026-06-07T04:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,14.164892401527778,2026-06-07T05:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,190.81969359383334,2026-06-07T06:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,580.5907689090278,2026-06-07T07:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1026.8677833833056,2026-06-07T08:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1339.381376564861,2026-06-07T09:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1703.5896283,2026-06-07T10:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1920.536548311222,2026-06-07T11:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1570.3686193036667,2026-06-07T12:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1518.5546904067498,2026-06-07T13:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1258.4340932467223,2026-06-07T14:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1309.3069231829443,2026-06-07T15:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1031.617594153389,2026-06-07T16:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,476.99341506530556,2026-06-07T17:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,120.71159609383334,2026-06-07T18:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,8.161949637083334,2026-06-07T19:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.09048749444444444,2026-06-07T20:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.0926178254722222,2026-06-07T21:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.04802891252777778,2026-06-07T22:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.057934077388888894,2026-06-07T23:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.060081357305555555,2026-06-08T00:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.05170858219444444,2026-06-08T01:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.031036131694444444,2026-06-08T02:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.017522655083333335,2026-06-08T03:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.030061237555555554,2026-06-08T04:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,32.81081303916667,2026-06-08T05:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,164.5386111475,2026-06-08T06:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,571.4056628378056,2026-06-08T07:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1023.992711663861,2026-06-08T08:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1278.6931767244444,2026-06-08T09:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1599.4289573411388,2026-06-08T10:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1816.9198745467777,2026-06-08T11:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1557.3017679985278,2026-06-08T12:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1767.042768400611,2026-06-08T13:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1741.2625232776666,2026-06-08T14:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1222.0362125955555,2026-06-08T15:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1010.4215334620279,2026-06-08T16:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,416.20083488966674,2026-06-08T17:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,231.9693253971111,2026-06-08T18:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,9.381970168361113,2026-06-08T19:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.08292385697222222,2026-06-08T20:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.015321785722222222,2026-06-08T21:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.016850829722222224,2026-06-08T22:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.028683818666666666,2026-06-08T23:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.035272852083333334,2026-06-09T00:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.01778850097222222,2026-06-09T01:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.018667490777777778,2026-06-09T02:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.022518087972222222,2026-06-09T03:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.03568334638888889,2026-06-09T04:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,13.468951412833334,2026-06-09T05:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,165.02430372175,2026-06-09T06:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,539.8965268145278,2026-06-09T07:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1072.878745132611,2026-06-09T08:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1209.019394193611,2026-06-09T09:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1497.82775115675,2026-06-09T10:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1642.0600131594167,2026-06-09T11:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1900.7263384650557,2026-06-09T12:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1744.7097198696945,2026-06-09T13:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1267.9556418623056,2026-06-09T14:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1081.4595456793056,2026-06-09T15:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,790.8018700414723,2026-06-09T16:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,527.9400006306945,2026-06-09T17:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,185.54404491191667,2026-06-09T18:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,25.35399503713889,2026-06-09T19:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.04969703733333333,2026-06-09T20:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.06414834261111112,2026-06-09T21:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.07649833169444445,2026-06-09T22:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.09317077669444446,2026-06-09T23:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.11092689361111112,2026-06-10T00:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.09539533275,2026-06-10T01:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.1272038641388889,2026-06-10T02:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.09123482883333334,2026-06-10T03:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.048394666305555556,2026-06-10T04:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,2.2028829740555556,2026-06-10T05:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,145.25973269669444,2026-06-10T06:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,276.24021382272224,2026-06-10T07:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,554.6483573859167,2026-06-10T08:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,469.99272902461115,2026-06-10T09:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1283.308542907778,2026-06-10T10:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,781.3430878212779,2026-06-10T11:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1348.4929362482778,2026-06-10T12:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1315.8466970574166,2026-06-10T13:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,560.9059539511389,2026-06-10T14:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,81.83390002483331,2026-06-10T15:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,350.4788635359166,2026-06-10T16:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,893.1968739044665,2026-06-10T17:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,81.38888043619455,2026-06-10T18:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,2.5322307574166665,2026-06-10T19:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.13911169647222224,2026-06-10T20:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.05224028108333333,2026-06-10T21:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.030261764611111113,2026-06-10T22:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.06774729825,2026-06-10T23:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.013534057916666668,2026-06-11T00:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.04059144330555556,2026-06-11T01:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.017104556555555556,2026-06-11T02:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.027057043694444446,2026-06-11T03:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.021511111666666666,2026-06-11T04:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,57.09791386633333,2026-06-11T05:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,204.6484776423611,2026-06-11T06:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,635.9058941653611,2026-06-11T07:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1159.4758993983612,2026-06-11T08:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1473.2601282226944,2026-06-11T09:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1815.4135768291665,2026-06-11T10:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1926.8918944727222,2026-06-11T11:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,2025.282409027611,2026-06-11T12:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,2017.904765121,2026-06-11T13:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1846.4680110885001,2026-06-11T14:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1559.3626057435833,2026-06-11T15:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1168.61465636925,2026-06-11T16:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,647.2131517618333,2026-06-11T17:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,163.41084513733333,2026-06-11T18:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,10.568755020361111,2026-06-11T19:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.1028694446388889,2026-06-11T20:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.010402572861111112,2026-06-11T21:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.06573867805555555,2026-06-11T22:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.08747475761111112,2026-06-11T23:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.10166492844444446,2026-06-12T00:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.06554409494444445,2026-06-12T01:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.055253580249999996,2026-06-12T02:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.05117800866666667,2026-06-12T03:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.05632457727777778,2026-06-12T04:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,9.917391938027778,2026-06-12T05:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,178.62671548041666,2026-06-12T06:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,603.4213925650278,2026-06-12T07:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1115.7631604600276,2026-06-12T08:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1432.5439332104445,2026-06-12T09:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1753.883017816361,2026-06-12T10:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1995.378757238028,2026-06-12T11:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,2019.0808896998058,2026-06-12T12:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1896.3307927121944,2026-06-12T13:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1784.837888814667,2026-06-12T14:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1486.174672255417,2026-06-12T15:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1097.7050805349445,2026-06-12T16:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,611.4692497927778,2026-06-12T17:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,129.85084598130558,2026-06-12T18:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,0.6029192105277777,2026-06-12T19:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.15853597644444445,2026-06-12T20:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.2442140993888889,2026-06-12T21:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.28306011591666663,2026-06-12T22:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.14488984730555557,2026-06-12T23:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.05659910136111112,2026-06-13T00:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.10013321194444445,2026-06-13T01:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.021627931666666666,2026-06-13T02:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.03192513561111111,2026-06-13T03:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.03320841663888889,2026-06-13T04:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,33.58482087280556,2026-06-13T05:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,210.63574887858337,2026-06-13T06:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,615.016719542,2026-06-13T07:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1099.131078534111,2026-06-13T08:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1428.4326059328332,2026-06-13T09:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1740.658066307222,2026-06-13T10:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1967.9768264027778,2026-06-13T11:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,2022.3578253355279,2026-06-13T12:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1950.1139886200833,2026-06-13T13:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1793.8866214607222,2026-06-13T14:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1504.4347233824444,2026-06-13T15:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1086.7688554445,2026-06-13T16:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,607.167985470361,2026-06-13T17:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,160.96812194683335,2026-06-13T18:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,11.271648019222221,2026-06-13T19:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.03573940766666667,2026-06-13T20:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.04617222666666667,2026-06-13T21:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.047791866999999995,2026-06-13T22:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.025453109833333334,2026-06-13T23:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.03891505980555556,2026-06-14T00:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.040733797111111116,2026-06-14T01:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.09570122563888889,2026-06-14T02:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.18051569108333335,2026-06-14T03:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.1773941001388889,2026-06-14T04:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,58.23917199852777,2026-06-14T05:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,204.28023692505553,2026-06-14T06:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,470.34102136138887,2026-06-14T07:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1017.7577148631945,2026-06-14T08:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1268.5822061156111,2026-06-14T09:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1671.4768038912223,2026-06-14T10:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1926.5973287964443,2026-06-14T11:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1964.4666084652224,2026-06-14T12:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1920.1015232934167,2026-06-14T13:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1728.8318627319168,2026-06-14T14:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1448.1132037640834,2026-06-14T15:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1058.7304484403055,2026-06-14T16:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,637.6565493114723,2026-06-14T17:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,142.84368491561114,2026-06-14T18:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1.1904188678888887,2026-06-14T19:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.005348076944444446,2026-06-14T20:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.195044252,2026-06-14T21:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.09511763699999999,2026-06-14T22:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.09100207530555555,2026-06-14T23:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.07643134583333333,2026-06-15T00:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.046103796305555556,2026-06-15T01:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.10128211025,2026-06-15T02:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.04731319394444444,2026-06-15T03:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.03277910408333334,2026-06-15T04:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,10.753481681694444,2026-06-15T05:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,188.58727691361113,2026-06-15T06:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,603.2155025842222,2026-06-15T07:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1103.2920608358056,2026-06-15T08:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1413.0281308527776,2026-06-15T09:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1715.713889786639,2026-06-15T10:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,2014.2322449234168,2026-06-15T11:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,2080.6540315362504,2026-06-15T12:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,2012.070545081111,2026-06-15T13:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1821.6645117528058,2026-06-15T14:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1395.19960621825,2026-06-15T15:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1104.4186023180835,2026-06-15T16:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,477.7375664950009,2026-06-15T17:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,180.35683488158335,2026-06-15T18:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,2.383970095888889,2026-06-15T19:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.02360168627777778,2026-06-15T20:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.049152804888888894,2026-06-15T21:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.08091271744444445,2026-06-15T22:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.04243242238888889,2026-06-15T23:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.06736091805555557,2026-06-16T00:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.040304051583333333,2026-06-16T01:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.07319149230555556,2026-06-16T02:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.026551981305555555,2026-06-16T03:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.05021865816666667,2026-06-16T04:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,17.78194405902778,2026-06-16T05:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,214.13603682469443,2026-06-16T06:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,572.6687808123334,2026-06-16T07:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,987.2827965964724,2026-06-16T08:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1234.5738849151667,2026-06-16T09:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1510.0113857579165,2026-06-16T10:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1576.3304169366666,2026-06-16T11:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1953.8293341896476,2026-06-16T12:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1870.2925429996928,2026-06-16T13:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1596.9485150450664,2026-06-16T14:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1433.3577312264997,2026-06-16T15:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1039.2755021642777,2026-06-16T16:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,558.7046188238611,2026-06-16T17:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,127.59789934788888,2026-06-16T18:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1.2317142436944444,2026-06-16T19:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.2779632421111111,2026-06-16T20:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.28720363722222225,2026-06-16T21:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.27015064975,2026-06-16T22:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.3249962178333334,2026-06-16T23:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.22493933516666667,2026-06-17T00:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.13496332530555555,2026-06-17T01:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.09822103705555556,2026-06-17T02:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.08610488241666668,2026-06-17T03:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,-0.08660669522222221,2026-06-17T04:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,11.085671497444444,2026-06-17T05:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,177.2496899771389,2026-06-17T06:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,566.5246187530555,2026-06-17T07:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1059.431295522639,2026-06-17T08:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1364.7819981690834,2026-06-17T09:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1656.5674600859722,2026-06-17T10:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1899.5101176519445,2026-06-17T11:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1925.3922808242223,2026-06-17T12:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1878.9966896262501,2026-06-17T13:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1699.7008667788612,2026-06-17T14:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em1_power,1427.4702100150278,2026-06-17T15:00:00.000Z
