entity_id,state,last_changed,current_temperature,hvac_action,target_temp_high,target_temp_low,temperature
sensor.camera_g_umidita,55.18385855180555,2026-04-14T06:00:00.000Z
sensor.camera_g_umidita,54.379486326000006,2026-04-14T07:00:00.000Z
sensor.camera_g_umidita,54.41969356330555,2026-04-14T08:00:00.000Z
sensor.camera_g_umidita,55.553626959750005,2026-04-14T09:00:00.000Z
sensor.camera_g_umidita,55.74886114816667,2026-04-14T10:00:00.000Z
sensor.camera_g_umidita,55.549666924388895,2026-04-14T11:00:00.000Z
sensor.camera_g_umidita,55.611690601166664,2026-04-14T12:00:00.000Z
sensor.camera_g_umidita,54.96734903763889,2026-04-14T13:00:00.000Z
sensor.camera_g_umidita,54.64234689008333,2026-04-14T14:00:00.000Z
sensor.camera_g_umidita,53.43848086552777,2026-04-14T15:00:00.000Z
sensor.camera_g_umidita,52.97571108099999,2026-04-14T16:00:00.000Z
sensor.camera_g_umidita,53.3478696675,2026-04-14T17:00:00.000Z
sensor.camera_g_umidita,54.11689361325,2026-04-14T18:00:00.000Z
sensor.camera_g_umidita,54.683027246222224,2026-04-14T19:00:00.000Z
sensor.camera_g_umidita,54.44410957066666,2026-04-14T20:00:00.000Z
sensor.camera_g_umidita,54.24064772058333,2026-04-14T21:00:00.000Z
sensor.camera_g_umidita,54.71084837644444,2026-04-14T22:00:00.000Z
sensor.camera_g_umidita,55.38476346983333,2026-04-14T23:00:00.000Z
sensor.camera_g_umidita,56.04598106863889,2026-04-15T00:00:00.000Z
sensor.camera_g_umidita,56.468486658500005,2026-04-15T01:00:00.000Z
sensor.camera_g_umidita,56.78032747694445,2026-04-15T02:00:00.000Z
sensor.camera_g_umidita,57.02705195236111,2026-04-15T03:00:00.000Z
sensor.camera_g_umidita,57.26766257111111,2026-04-15T04:00:00.000Z
sensor.camera_g_umidita,57.31044439586111,2026-04-15T05:00:00.000Z
sensor.camera_g_umidita,56.351905223888885,2026-04-15T06:00:00.000Z
sensor.camera_g_umidita,56.625180562666664,2026-04-15T07:00:00.000Z
sensor.camera_g_umidita,57.03778768036111,2026-04-15T08:00:00.000Z
sensor.camera_g_umidita,56.869078072027776,2026-04-15T09:00:00.000Z
sensor.camera_g_umidita,56.2397395195,2026-04-15T10:00:00.000Z
sensor.camera_g_umidita,55.63669117255555,2026-04-15T11:00:00.000Z
sensor.camera_g_umidita,55.11903227936111,2026-04-15T12:00:00.000Z
sensor.camera_g_umidita,54.766282561361116,2026-04-15T13:00:00.000Z
sensor.camera_g_umidita,54.65872128280555,2026-04-15T14:00:00.000Z
sensor.camera_g_umidita,54.685189662805556,2026-04-15T15:00:00.000Z
sensor.camera_g_umidita,54.75160852947223,2026-04-15T16:00:00.000Z
sensor.camera_g_umidita,54.916682568388886,2026-04-15T17:00:00.000Z
sensor.camera_g_umidita,55.56351003880555,2026-04-15T18:00:00.000Z
sensor.camera_g_umidita,55.974833894027775,2026-04-15T19:00:00.000Z
sensor.camera_g_umidita,56.419955816666665,2026-04-15T20:00:00.000Z
sensor.camera_g_umidita,56.75236570427777,2026-04-15T21:00:00.000Z
sensor.camera_g_umidita,57.565580453555555,2026-04-15T22:00:00.000Z
sensor.camera_g_umidita,58.009052645,2026-04-15T23:00:00.000Z
sensor.camera_g_umidita,57.9,2026-04-16T00:00:00.000Z
sensor.camera_g_umidita,57.51527531724242,2026-04-16T03:00:00.000Z
sensor.camera_g_umidita,57.32367035502778,2026-04-16T04:00:00.000Z
sensor.camera_g_umidita,57.167204593444445,2026-04-16T05:00:00.000Z
sensor.camera_g_umidita,56.28933468819444,2026-04-16T06:00:00.000Z
sensor.camera_g_umidita,55.3581057575,2026-04-16T07:00:00.000Z
sensor.camera_g_umidita,55.162596658388885,2026-04-16T08:00:00.000Z
sensor.camera_g_umidita,55.397742308861105,2026-04-16T09:00:00.000Z
sensor.camera_g_umidita,55.27775775702778,2026-04-16T10:00:00.000Z
sensor.camera_g_umidita,55.10331042944444,2026-04-16T11:00:00.000Z
sensor.camera_g_umidita,54.280683814638884,2026-04-16T12:00:00.000Z
sensor.camera_g_umidita,54.16151825455555,2026-04-16T13:00:00.000Z
sensor.camera_g_umidita,54.20000000000001,2026-04-16T14:00:00.000Z
sensor.camera_g_umidita,54.28588372488889,2026-04-16T15:00:00.000Z
sensor.camera_g_umidita,54.510046225111104,2026-04-16T16:00:00.000Z
sensor.camera_g_umidita,54.77516097936111,2026-04-16T17:00:00.000Z
sensor.camera_g_umidita,54.65839128875,2026-04-16T18:00:00.000Z
sensor.camera_g_umidita,54.79732621147222,2026-04-16T19:00:00.000Z
sensor.camera_g_umidita,54.94427904041667,2026-04-16T20:00:00.000Z
sensor.camera_g_umidita,55.07858218336111,2026-04-16T21:00:00.000Z
sensor.camera_g_umidita,55.435263298888884,2026-04-16T22:00:00.000Z
sensor.camera_g_umidita,55.75108437955555,2026-04-16T23:00:00.000Z
sensor.camera_g_umidita,55.982266215833334,2026-04-17T00:00:00.000Z
sensor.camera_g_umidita,56.10271679466667,2026-04-17T01:00:00.000Z
sensor.camera_g_umidita,56.25443047361111,2026-04-17T02:00:00.000Z
sensor.camera_g_umidita,56.50204534230556,2026-04-17T03:00:00.000Z
sensor.camera_g_umidita,56.517500536305555,2026-04-17T04:00:00.000Z
sensor.camera_g_umidita,56.62527298072222,2026-04-17T05:00:00.000Z
sensor.camera_g_umidita,56.817392283944436,2026-04-17T06:00:00.000Z
sensor.camera_g_umidita,56.62577840127778,2026-04-17T07:00:00.000Z
sensor.camera_g_umidita,56.360043575944445,2026-04-17T08:00:00.000Z
sensor.camera_g_umidita,55.792357712055555,2026-04-17T09:00:00.000Z
sensor.camera_g_umidita,55.20500294194445,2026-04-17T10:00:00.000Z
sensor.camera_g_umidita,54.24668735244445,2026-04-17T11:00:00.000Z
sensor.camera_g_umidita,54.09640479694445,2026-04-17T12:00:00.000Z
sensor.camera_g_umidita,53.64958343066667,2026-04-17T13:00:00.000Z
sensor.camera_g_umidita,53.34126861994444,2026-04-17T14:00:00.000Z
sensor.camera_g_umidita,53.502440912972226,2026-04-17T15:00:00.000Z
sensor.camera_g_umidita,53.56600508736111,2026-04-17T16:00:00.000Z
sensor.camera_g_umidita,53.56866543411112,2026-04-17T17:00:00.000Z
sensor.camera_g_umidita,53.575506897749996,2026-04-17T18:00:00.000Z
sensor.camera_g_umidita,53.34944056152778,2026-04-17T19:00:00.000Z
sensor.camera_g_umidita,53.5951010905,2026-04-17T20:00:00.000Z
sensor.camera_g_umidita,53.854265812833326,2026-04-17T21:00:00.000Z
sensor.camera_g_umidita,54.42433702494444,2026-04-17T22:00:00.000Z
sensor.camera_g_umidita,54.71321616102778,2026-04-17T23:00:00.000Z
sensor.camera_g_umidita,54.83355624883333,2026-04-18T00:00:00.000Z
sensor.camera_g_umidita,54.79999999999999,2026-04-18T01:00:00.000Z
sensor.camera_g_umidita,54.788785722694435,2026-04-18T02:00:00.000Z
sensor.camera_g_umidita,54.83446519205555,2026-04-18T03:00:00.000Z
sensor.camera_g_umidita,55.25398729138889,2026-04-18T04:00:00.000Z
sensor.camera_g_umidita,55.29999999999999,2026-04-18T05:00:00.000Z
sensor.camera_g_umidita,55.43487944011111,2026-04-18T06:00:00.000Z
sensor.camera_g_umidita,55.7996579488611,2026-04-18T07:00:00.000Z
sensor.camera_g_umidita,56.085726852,2026-04-18T08:00:00.000Z
sensor.camera_g_umidita,55.646121496444444,2026-04-18T09:00:00.000Z
sensor.camera_g_umidita,55.19626524572222,2026-04-18T10:00:00.000Z
sensor.camera_g_umidita,54.396878436444446,2026-04-18T11:00:00.000Z
sensor.camera_g_umidita,53.968909336222225,2026-04-18T12:00:00.000Z
sensor.camera_g_umidita,53.83355481088889,2026-04-18T13:00:00.000Z
sensor.camera_g_umidita,53.71290901625,2026-04-18T14:00:00.000Z
sensor.camera_g_umidita,53.63364042977778,2026-04-18T15:00:00.000Z
sensor.camera_g_umidita,53.216312169249996,2026-04-18T16:00:00.000Z
sensor.camera_g_umidita,53.15324568483334,2026-04-18T17:00:00.000Z
sensor.camera_g_umidita,52.37211542102778,2026-04-18T18:00:00.000Z
sensor.camera_g_umidita,51.659149097194444,2026-04-18T19:00:00.000Z
sensor.camera_g_umidita,51.70471485430556,2026-04-18T20:00:00.000Z
sensor.camera_g_umidita,52.77458766177778,2026-04-18T21:00:00.000Z
sensor.camera_g_umidita,53.12257599536111,2026-04-18T22:00:00.000Z
sensor.camera_g_umidita,53.48046128816667,2026-04-18T23:00:00.000Z
sensor.camera_g_umidita,53.65872133519445,2026-04-19T00:00:00.000Z
sensor.camera_g_umidita,53.63355441677778,2026-04-19T01:00:00.000Z
sensor.camera_g_umidita,53.50173234155556,2026-04-19T02:00:00.000Z
sensor.camera_g_umidita,53.30539679269444,2026-04-19T03:00:00.000Z
sensor.camera_g_umidita,53.335217608499995,2026-04-19T04:00:00.000Z
sensor.camera_g_umidita,53.46710857805556,2026-04-19T05:00:00.000Z
sensor.camera_g_umidita,53.47649876608333,2026-04-19T06:00:00.000Z
sensor.camera_g_umidita,54.25969940491667,2026-04-19T07:00:00.000Z
sensor.camera_g_umidita,54.96580511713889,2026-04-19T08:00:00.000Z
sensor.camera_g_umidita,55.87608979438889,2026-04-19T09:00:00.000Z
sensor.camera_g_umidita,55.49787620094444,2026-04-19T10:00:00.000Z
sensor.camera_g_umidita,54.90965356647222,2026-04-19T11:00:00.000Z
sensor.camera_g_umidita,54.87767156088889,2026-04-19T12:00:00.000Z
sensor.camera_g_umidita,54.231781471666665,2026-04-19T13:00:00.000Z
sensor.camera_g_umidita,53.944435891944444,2026-04-19T14:00:00.000Z
sensor.camera_g_umidita,54.20007067605555,2026-04-19T15:00:00.000Z
sensor.camera_g_umidita,54.27388210175,2026-04-19T16:00:00.000Z
sensor.camera_g_umidita,53.87069963044444,2026-04-19T17:00:00.000Z
sensor.camera_g_umidita,53.210355421,2026-04-19T18:00:00.000Z
sensor.camera_g_umidita,51.99917066363889,2026-04-19T19:00:00.000Z
sensor.camera_g_umidita,52.21927580630555,2026-04-19T20:00:00.000Z
sensor.camera_g_umidita,55.20889985694444,2026-04-19T21:00:00.000Z
sensor.camera_g_umidita,56.491335233027776,2026-04-19T22:00:00.000Z
sensor.camera_g_umidita,56.898963725250006,2026-04-19T23:00:00.000Z
sensor.camera_g_umidita,57.58004657294445,2026-04-20T00:00:00.000Z
sensor.camera_g_umidita,57.73355697830556,2026-04-20T01:00:00.000Z
sensor.camera_g_umidita,57.66644671069445,2026-04-20T02:00:00.000Z
sensor.camera_g_umidita,58.03743036791667,2026-04-20T03:00:00.000Z
sensor.camera_g_umidita,57.550749381888885,2026-04-20T04:00:00.000Z
sensor.camera_g_umidita,57.16366747144445,2026-04-20T05:00:00.000Z
sensor.camera_g_umidita,56.69922309947222,2026-04-20T06:00:00.000Z
sensor.camera_g_umidita,56.28350646222222,2026-04-20T07:00:00.000Z
sensor.camera_g_umidita,56.54033702738889,2026-04-20T08:00:00.000Z
sensor.camera_g_umidita,56.347023075083335,2026-04-20T09:00:00.000Z
sensor.camera_g_umidita,56.13569709552778,2026-04-20T10:00:00.000Z
sensor.camera_g_umidita,55.92585627888889,2026-04-20T11:00:00.000Z
sensor.camera_g_umidita,55.661406574500006,2026-04-20T12:00:00.000Z
sensor.camera_g_umidita,55.29629620697222,2026-04-20T13:00:00.000Z
sensor.camera_g_umidita,55.1606021945,2026-04-20T14:00:00.000Z
sensor.camera_g_umidita,55.01892255488889,2026-04-20T15:00:00.000Z
sensor.camera_g_umidita,55.041282260083335,2026-04-20T16:00:00.000Z
sensor.camera_g_umidita,55.090809554611106,2026-04-20T17:00:00.000Z
sensor.camera_g_umidita,55.15127890633334,2026-04-20T18:00:00.000Z
sensor.camera_g_umidita,55.24244739708333,2026-04-20T19:00:00.000Z
sensor.camera_g_umidita,55.296544227111106,2026-04-20T20:00:00.000Z
sensor.camera_g_umidita,53.70187820516666,2026-04-20T21:00:00.000Z
sensor.camera_g_umidita,53.734654980888884,2026-04-20T22:00:00.000Z
sensor.camera_g_umidita,54.25098056922223,2026-04-20T23:00:00.000Z
sensor.camera_g_umidita,53.96510826788889,2026-04-21T00:00:00.000Z
sensor.camera_g_umidita,53.89547541036111,2026-04-21T01:00:00.000Z
sensor.camera_g_umidita,54.355953558361115,2026-04-21T02:00:00.000Z
sensor.camera_g_umidita,55.164326241138895,2026-04-21T03:00:00.000Z
sensor.camera_g_umidita,55.64420920336111,2026-04-21T04:00:00.000Z
sensor.camera_g_umidita,55.7274458275,2026-04-21T05:00:00.000Z
sensor.camera_g_umidita,55.41398292263889,2026-04-21T06:00:00.000Z
sensor.camera_g_umidita,54.698550744916666,2026-04-21T07:00:00.000Z
sensor.camera_g_umidita,53.620810923499995,2026-04-21T08:00:00.000Z
sensor.camera_g_umidita,53.03516495025,2026-04-21T09:00:00.000Z
sensor.camera_g_umidita,52.92022056108333,2026-04-21T10:00:00.000Z
sensor.camera_g_umidita,53.52154290386111,2026-04-21T11:00:00.000Z
sensor.camera_g_umidita,53.07483579208333,2026-04-21T12:00:00.000Z
sensor.camera_g_umidita,52.57975388244444,2026-04-21T13:00:00.000Z
sensor.camera_g_umidita,52.94674691680555,2026-04-21T14:00:00.000Z
sensor.camera_g_umidita,52.82481089266667,2026-04-21T15:00:00.000Z
sensor.camera_g_umidita,52.560371304166665,2026-04-21T16:00:00.000Z
sensor.camera_g_umidita,52.01482369708333,2026-04-21T17:00:00.000Z
sensor.camera_g_umidita,51.76530364058333,2026-04-21T18:00:00.000Z
sensor.camera_g_umidita,51.20737932033333,2026-04-21T19:00:00.000Z
sensor.camera_g_umidita,51.15772702241667,2026-04-21T20:00:00.000Z
sensor.camera_g_umidita,50.92690690869444,2026-04-21T21:00:00.000Z
sensor.camera_g_umidita,50.43960065905555,2026-04-21T22:00:00.000Z
sensor.camera_g_umidita,50.619009991527776,2026-04-21T23:00:00.000Z
sensor.camera_g_umidita,50.55849341286111,2026-04-22T00:00:00.000Z
sensor.camera_g_umidita,50.76217080280555,2026-04-22T01:00:00.000Z
sensor.camera_g_umidita,50.64571104694445,2026-04-22T02:00:00.000Z
sensor.camera_g_umidita,50.62067271019445,2026-04-22T03:00:00.000Z
sensor.camera_g_umidita,50.65872028747222,2026-04-22T04:00:00.000Z
sensor.camera_g_umidita,50.667112449305556,2026-04-22T05:00:00.000Z
sensor.camera_g_umidita,50.33628379263889,2026-04-22T06:00:00.000Z
sensor.camera_g_umidita,49.80842019916667,2026-04-22T07:00:00.000Z
sensor.camera_g_umidita,49.01487680505556,2026-04-22T08:00:00.000Z
sensor.camera_g_umidita,48.12849704325,2026-04-22T09:00:00.000Z
sensor.camera_g_umidita,47.41660593936111,2026-04-22T10:00:00.000Z
sensor.camera_g_umidita,46.77554039619445,2026-04-22T11:00:00.000Z
sensor.camera_g_umidita,47.07448440425,2026-04-22T12:00:00.000Z
sensor.camera_g_umidita,47.58807532861112,2026-04-22T13:00:00.000Z
sensor.camera_g_umidita,47.72094680163889,2026-04-22T14:00:00.000Z
sensor.camera_g_umidita,47.63010050722223,2026-04-22T15:00:00.000Z
sensor.camera_g_umidita,47.33765863130555,2026-04-22T16:00:00.000Z
sensor.camera_g_umidita,46.29436760861111,2026-04-22T17:00:00.000Z
sensor.camera_g_umidita,45.80090978222222,2026-04-22T18:00:00.000Z
sensor.camera_g_umidita,45.71590285994444,2026-04-22T19:00:00.000Z
sensor.camera_g_umidita,45.105517290555554,2026-04-22T20:00:00.000Z
sensor.camera_g_umidita,46.07758519194444,2026-04-22T21:00:00.000Z
sensor.camera_g_umidita,48.1026018725,2026-04-22T22:00:00.000Z
sensor.camera_g_umidita,47.67393403058333,2026-04-22T23:00:00.000Z
sensor.camera_g_umidita,47.86574768547222,2026-04-23T00:00:00.000Z
sensor.camera_g_umidita,47.93349802558333,2026-04-23T01:00:00.000Z
sensor.camera_g_umidita,47.787313599222216,2026-04-23T02:00:00.000Z
sensor.camera_g_umidita,47.62182004577778,2026-04-23T03:00:00.000Z
sensor.camera_g_umidita,47.372589159499995,2026-04-23T04:00:00.000Z
sensor.camera_g_umidita,47.34643064683333,2026-04-23T05:00:00.000Z
sensor.camera_g_umidita,47.529678217333334,2026-04-23T06:00:00.000Z
sensor.camera_g_umidita,47.57892666722222,2026-04-23T07:00:00.000Z
sensor.camera_g_umidita,47.13481554216667,2026-04-23T08:00:00.000Z
sensor.camera_g_umidita,46.36187620369444,2026-04-23T09:00:00.000Z
sensor.camera_g_umidita,45.49593660294445,2026-04-23T10:00:00.000Z
sensor.camera_g_umidita,44.797588434194445,2026-04-23T11:00:00.000Z
sensor.camera_g_umidita,45.363815161611114,2026-04-23T12:00:00.000Z
sensor.camera_g_umidita,45.50720683344445,2026-04-23T13:00:00.000Z
sensor.camera_g_umidita,45.31640973533333,2026-04-23T14:00:00.000Z
sensor.camera_g_umidita,45.34114914758333,2026-04-23T15:00:00.000Z
sensor.camera_g_umidita,45.231701765,2026-04-23T16:00:00.000Z
sensor.camera_g_umidita,44.42543528436111,2026-04-23T17:00:00.000Z
sensor.camera_g_umidita,43.94256460705555,2026-04-23T18:00:00.000Z
sensor.camera_g_umidita,44.53878873605556,2026-04-23T19:00:00.000Z
sensor.camera_g_umidita,43.9566832955,2026-04-23T20:00:00.000Z
sensor.camera_g_umidita,45.021415510333334,2026-04-23T21:00:00.000Z
sensor.camera_g_umidita,45.69543631519445,2026-04-23T22:00:00.000Z
sensor.camera_g_umidita,46.11810487886111,2026-04-23T23:00:00.000Z
sensor.camera_g_umidita,47.28589106361111,2026-04-24T00:00:00.000Z
sensor.camera_g_umidita,47.91027394733334,2026-04-24T01:00:00.000Z
sensor.camera_g_umidita,48.281351887999996,2026-04-24T02:00:00.000Z
sensor.camera_g_umidita,48.65522133333334,2026-04-24T03:00:00.000Z
sensor.camera_g_umidita,48.7092001945,2026-04-24T04:00:00.000Z
sensor.camera_g_umidita,48.893085934944445,2026-04-24T05:00:00.000Z
sensor.camera_g_umidita,49.18385236433334,2026-04-24T06:00:00.000Z
sensor.camera_g_umidita,48.87616628708333,2026-04-24T07:00:00.000Z
sensor.camera_g_umidita,48.71041219658334,2026-04-24T08:00:00.000Z
sensor.camera_g_umidita,48.6,2026-04-24T09:00:00.000Z
sensor.camera_g_umidita,48.406046062916666,2026-04-24T10:00:00.000Z
sensor.camera_g_umidita,48.364067881416666,2026-04-24T11:00:00.000Z
sensor.camera_g_umidita,48.14449812055555,2026-04-24T12:00:00.000Z
sensor.camera_g_umidita,47.1,2026-04-24T13:00:00.000Z
sensor.camera_g_umidita,47.1,2026-04-24T14:00:00.000Z
sensor.camera_g_umidita,43.61210311211111,2026-04-24T16:00:00.000Z
sensor.camera_g_umidita,42.486472652,2026-04-24T17:00:00.000Z
sensor.camera_g_umidita,42.864186721277775,2026-04-24T18:00:00.000Z
sensor.camera_g_umidita,43.18864836922222,2026-04-24T19:00:00.000Z
sensor.camera_g_umidita,42.424775751027774,2026-04-24T20:00:00.000Z
sensor.camera_g_umidita,45.07198354269445,2026-04-24T21:00:00.000Z
sensor.camera_g_umidita,45.26671972816666,2026-04-24T22:00:00.000Z
sensor.camera_g_umidita,45.340656027111116,2026-04-24T23:00:00.000Z
sensor.camera_g_umidita,45.73523632277778,2026-04-25T00:00:00.000Z
sensor.camera_g_umidita,46.033499272916664,2026-04-25T01:00:00.000Z
sensor.camera_g_umidita,45.75108800861111,2026-04-25T02:00:00.000Z
sensor.camera_g_umidita,46.09795309988889,2026-04-25T03:00:00.000Z
sensor.camera_g_umidita,46.286603409277774,2026-04-25T04:00:00.000Z
sensor.camera_g_umidita,46.20000000000001,2026-04-25T05:00:00.000Z
sensor.camera_g_umidita,46.36681757344445,2026-04-25T06:00:00.000Z
sensor.camera_g_umidita,46.73265593841666,2026-04-25T07:00:00.000Z
sensor.camera_g_umidita,46.92329007027777,2026-04-25T08:00:00.000Z
sensor.camera_g_umidita,46.88207223972222,2026-04-25T09:00:00.000Z
sensor.camera_g_umidita,45.55190737172222,2026-04-25T10:00:00.000Z
sensor.camera_g_umidita,44.794160215,2026-04-25T11:00:00.000Z
sensor.camera_g_umidita,44.312449249416666,2026-04-25T12:00:00.000Z
sensor.camera_g_umidita,45.62605538908333,2026-04-25T13:00:00.000Z
sensor.camera_g_umidita,45.34183181758333,2026-04-25T14:00:00.000Z
sensor.camera_g_umidita,44.62469066138889,2026-04-25T15:00:00.000Z
sensor.camera_g_umidita,44.028843260833334,2026-04-25T16:00:00.000Z
sensor.camera_g_umidita,43.490311318138886,2026-04-25T17:00:00.000Z
sensor.camera_g_umidita,42.97139427811111,2026-04-25T18:00:00.000Z
sensor.camera_g_umidita,43.412261724472216,2026-04-25T19:00:00.000Z
sensor.camera_g_umidita,46.66982122338889,2026-04-25T20:00:00.000Z
sensor.camera_g_umidita,48.40071489858334,2026-04-25T21:00:00.000Z
sensor.camera_g_umidita,49.66345725722223,2026-04-25T22:00:00.000Z
sensor.camera_g_umidita,49.57913951891666,2026-04-25T23:00:00.000Z
sensor.camera_g_umidita,49.01371513525,2026-04-26T00:00:00.000Z
sensor.camera_g_umidita,49.08983629883334,2026-04-26T01:00:00.000Z
sensor.camera_g_umidita,49.386797751833335,2026-04-26T02:00:00.000Z
sensor.camera_g_umidita,49.73012760355556,2026-04-26T03:00:00.000Z
sensor.camera_g_umidita,50.00151407816667,2026-04-26T04:00:00.000Z
sensor.camera_g_umidita,50.234002767,2026-04-26T05:00:00.000Z
sensor.camera_g_umidita,50.573242755416665,2026-04-26T06:00:00.000Z
sensor.camera_g_umidita,51.0058184905,2026-04-26T07:00:00.000Z
sensor.camera_g_umidita,51.36975845236111,2026-04-26T08:00:00.000Z
sensor.camera_g_umidita,51.67547867408334,2026-04-26T09:00:00.000Z
sensor.camera_g_umidita,51.703153187055555,2026-04-26T10:00:00.000Z
sensor.camera_g_umidita,51.62773334102778,2026-04-26T11:00:00.000Z
sensor.camera_g_umidita,51.602032569500004,2026-04-26T12:00:00.000Z
sensor.camera_g_umidita,51.211420443138884,2026-04-26T13:00:00.000Z
sensor.camera_g_umidita,50.513906586888886,2026-04-26T14:00:00.000Z
sensor.camera_g_umidita,49.87478368275,2026-04-26T15:00:00.000Z
sensor.camera_g_umidita,48.81820444252778,2026-04-26T16:00:00.000Z
sensor.camera_g_umidita,47.90273100830555,2026-04-26T17:00:00.000Z
sensor.camera_g_umidita,47.446323063166666,2026-04-26T18:00:00.000Z
sensor.camera_g_umidita,47.436371797722224,2026-04-26T19:00:00.000Z
sensor.camera_g_umidita,48.16778228336111,2026-04-26T20:00:00.000Z
sensor.camera_g_umidita,49.286121805638885,2026-04-26T21:00:00.000Z
sensor.camera_g_umidita,50.112700630861106,2026-04-26T22:00:00.000Z
sensor.camera_g_umidita,51.391380992027784,2026-04-26T23:00:00.000Z
sensor.camera_g_umidita,52.63476637730556,2026-04-27T00:00:00.000Z
sensor.camera_g_umidita,53.33880749427778,2026-04-27T01:00:00.000Z
sensor.camera_g_umidita,53.585959768638894,2026-04-27T02:00:00.000Z
sensor.camera_g_umidita,53.60245955705556,2026-04-27T03:00:00.000Z
sensor.camera_g_umidita,53.54371975302778,2026-04-27T04:00:00.000Z
sensor.camera_g_umidita,53.353867840111114,2026-04-27T05:00:00.000Z
sensor.camera_g_umidita,53.214790437138895,2026-04-27T06:00:00.000Z
sensor.camera_g_umidita,52.70083833644444,2026-04-27T07:00:00.000Z
sensor.camera_g_umidita,51.90967399444444,2026-04-27T08:00:00.000Z
sensor.camera_g_umidita,51.49604536133333,2026-04-27T09:00:00.000Z
sensor.camera_g_umidita,51.36541173319444,2026-04-27T10:00:00.000Z
sensor.camera_g_umidita,51.18108627777778,2026-04-27T11:00:00.000Z
sensor.camera_g_umidita,50.966474285749996,2026-04-27T12:00:00.000Z
sensor.camera_g_umidita,51.09161453922223,2026-04-27T13:00:00.000Z
sensor.camera_g_umidita,50.87810488575,2026-04-27T14:00:00.000Z
sensor.camera_g_umidita,50.181861171777776,2026-04-27T15:00:00.000Z
sensor.camera_g_umidita,49.34918321741667,2026-04-27T16:00:00.000Z
sensor.camera_g_umidita,49.420967547611106,2026-04-27T17:00:00.000Z
sensor.camera_g_umidita,48.931020570444446,2026-04-27T18:00:00.000Z
sensor.camera_g_umidita,48.67385128330556,2026-04-27T19:00:00.000Z
sensor.camera_g_umidita,49.497943449055555,2026-04-27T20:00:00.000Z
sensor.camera_g_umidita,50.538249174111115,2026-04-27T21:00:00.000Z
sensor.camera_g_umidita,50.02951971066667,2026-04-27T22:00:00.000Z
sensor.camera_g_umidita,50.080405045194446,2026-04-27T23:00:00.000Z
sensor.camera_g_umidita,51.34412377427778,2026-04-28T00:00:00.000Z
sensor.camera_g_umidita,51.93266573747223,2026-04-28T01:00:00.000Z
sensor.camera_g_umidita,52.41935664491666,2026-04-28T02:00:00.000Z
sensor.camera_g_umidita,52.85916472136111,2026-04-28T03:00:00.000Z
sensor.camera_g_umidita,53.26584933755555,2026-04-28T04:00:00.000Z
sensor.camera_g_umidita,53.15419289436111,2026-04-28T05:00:00.000Z
sensor.camera_g_umidita,52.683984405249994,2026-04-28T06:00:00.000Z
sensor.camera_g_umidita,51.95575172658334,2026-04-28T07:00:00.000Z
sensor.camera_g_umidita,51.37705403016667,2026-04-28T08:00:00.000Z
sensor.camera_g_umidita,51.156772562111115,2026-04-28T09:00:00.000Z
sensor.camera_g_umidita,50.886798484694445,2026-04-28T10:00:00.000Z
sensor.camera_g_umidita,51.02276820666666,2026-04-28T11:00:00.000Z
sensor.camera_g_umidita,50.39813019075,2026-04-28T12:00:00.000Z
sensor.camera_g_umidita,49.64116678391667,2026-04-28T13:00:00.000Z
sensor.camera_g_umidita,49.256744677305555,2026-04-28T14:00:00.000Z
sensor.camera_g_umidita,48.95264453886111,2026-04-28T15:00:00.000Z
sensor.camera_g_umidita,48.636391695111115,2026-04-28T16:00:00.000Z
sensor.camera_g_umidita,48.35278968163889,2026-04-28T17:00:00.000Z
sensor.camera_g_umidita,48.49706202266666,2026-04-28T18:00:00.000Z
sensor.camera_g_umidita,49.567884245222224,2026-04-28T19:00:00.000Z
sensor.camera_g_umidita,50.34597434594445,2026-04-28T20:00:00.000Z
sensor.camera_g_umidita,50.78242906758334,2026-04-28T21:00:00.000Z
sensor.camera_g_umidita,51.551664081333335,2026-04-28T22:00:00.000Z
sensor.camera_g_umidita,53.61213256827778,2026-04-28T23:00:00.000Z
sensor.camera_g_umidita,55.05644491858333,2026-04-29T00:00:00.000Z
sensor.camera_g_umidita,56.09056823838889,2026-04-29T01:00:00.000Z
sensor.camera_g_umidita,56.47954994580556,2026-04-29T02:00:00.000Z
sensor.camera_g_umidita,56.70265636858333,2026-04-29T03:00:00.000Z
sensor.camera_g_umidita,56.84975087338889,2026-04-29T04:00:00.000Z
sensor.camera_g_umidita,56.9,2026-04-29T05:00:00.000Z
sensor.camera_g_umidita,56.82280102136111,2026-04-29T06:00:00.000Z
sensor.camera_g_umidita,56.64448210277778,2026-04-29T07:00:00.000Z
sensor.camera_g_umidita,55.95045475708333,2026-04-29T08:00:00.000Z
sensor.camera_g_umidita,55.29051308905556,2026-04-29T09:00:00.000Z
sensor.camera_g_umidita,54.650284094388894,2026-04-29T10:00:00.000Z
sensor.camera_g_umidita,54.44428468755555,2026-04-29T11:00:00.000Z
sensor.camera_g_umidita,54.52696057491667,2026-04-29T12:00:00.000Z
sensor.camera_g_umidita,53.57721203588889,2026-04-29T13:00:00.000Z
sensor.camera_g_umidita,53.102251639638894,2026-04-29T14:00:00.000Z
sensor.camera_g_umidita,52.85318567469444,2026-04-29T15:00:00.000Z
sensor.camera_g_umidita,52.74132914511111,2026-04-29T16:00:00.000Z
