entity_id,state,last_changed,current_temperature,hvac_action,target_temp_high,target_temp_low,temperature
sensor.meross_temperature_soggiorno,18.982319202583334,2026-01-08T01:00:00.000Z
sensor.meross_temperature_soggiorno,18.779401146083334,2026-01-08T02:00:00.000Z
sensor.meross_temperature_soggiorno,18.543975073305557,2026-01-08T03:00:00.000Z
sensor.meross_temperature_soggiorno,18.40558195536111,2026-01-08T04:00:00.000Z
sensor.meross_temperature_soggiorno,18.26916752647222,2026-01-08T05:00:00.000Z
sensor.meross_temperature_soggiorno,18.81606774133333,2026-01-08T06:00:00.000Z
sensor.meross_temperature_soggiorno,19.069592992083333,2026-01-08T07:00:00.000Z
sensor.meross_temperature_soggiorno,19.22656815736111,2026-01-08T08:00:00.000Z
sensor.meross_temperature_soggiorno,19.403950186194443,2026-01-08T09:00:00.000Z
sensor.meross_temperature_soggiorno,19.574522486916667,2026-01-08T10:00:00.000Z
sensor.meross_temperature_soggiorno,19.760919768555556,2026-01-08T11:00:00.000Z
sensor.meross_temperature_soggiorno,19.921029497555555,2026-01-08T12:00:00.000Z
sensor.meross_temperature_soggiorno,20.170489538916666,2026-01-08T13:00:00.000Z
sensor.meross_temperature_soggiorno,19.912383001416668,2026-01-08T14:00:00.000Z
sensor.meross_temperature_soggiorno,20.093054059666667,2026-01-08T15:00:00.000Z
sensor.meross_temperature_soggiorno,20.042909412527777,2026-01-08T16:00:00.000Z
sensor.meross_temperature_soggiorno,19.986121862277777,2026-01-08T17:00:00.000Z
sensor.meross_temperature_soggiorno,19.824283423305555,2026-01-08T18:00:00.000Z
sensor.meross_temperature_soggiorno,19.906595112138888,2026-01-08T19:00:00.000Z
sensor.meross_temperature_soggiorno,20.718228971861112,2026-01-08T20:00:00.000Z
sensor.meross_temperature_soggiorno,21.117316709222223,2026-01-08T21:00:00.000Z
sensor.meross_temperature_soggiorno,21.370965408944443,2026-01-08T22:00:00.000Z
sensor.meross_temperature_soggiorno,20.890834768777776,2026-01-08T23:00:00.000Z
sensor.meross_temperature_soggiorno,20.340971288833334,2026-01-09T00:00:00.000Z
sensor.meross_temperature_soggiorno,19.96399893902778,2026-01-09T01:00:00.000Z
sensor.meross_temperature_soggiorno,19.652137984972224,2026-01-09T02:00:00.000Z
sensor.meross_temperature_soggiorno,19.414847370805557,2026-01-09T03:00:00.000Z
sensor.meross_temperature_soggiorno,19.156451831972223,2026-01-09T04:00:00.000Z
sensor.meross_temperature_soggiorno,19.032903153777777,2026-01-09T05:00:00.000Z
sensor.meross_temperature_soggiorno,19.61262396063889,2026-01-09T06:00:00.000Z
sensor.meross_temperature_soggiorno,19.957858037027776,2026-01-09T07:00:00.000Z
sensor.meross_temperature_soggiorno,20.07726092286111,2026-01-09T08:00:00.000Z
sensor.meross_temperature_soggiorno,20.18991649261111,2026-01-09T09:00:00.000Z
sensor.meross_temperature_soggiorno,19.90912845736111,2026-01-09T10:00:00.000Z
sensor.meross_temperature_soggiorno,20.11300607425,2026-01-09T11:00:00.000Z
sensor.meross_temperature_soggiorno,19.856164914833332,2026-01-09T12:00:00.000Z
sensor.meross_temperature_soggiorno,20.159272519222224,2026-01-09T13:00:00.000Z
sensor.meross_temperature_soggiorno,20.036429323194444,2026-01-09T14:00:00.000Z
sensor.meross_temperature_soggiorno,20.0537492185,2026-01-09T15:00:00.000Z
sensor.meross_temperature_soggiorno,19.80233416077778,2026-01-09T16:00:00.000Z
sensor.meross_temperature_soggiorno,20.21383731622222,2026-01-09T17:00:00.000Z
sensor.meross_temperature_soggiorno,19.936925484166665,2026-01-09T18:00:00.000Z
sensor.meross_temperature_soggiorno,19.877278592805556,2026-01-09T19:00:00.000Z
sensor.meross_temperature_soggiorno,20.772672278083334,2026-01-09T20:00:00.000Z
sensor.meross_temperature_soggiorno,21.058604334722222,2026-01-09T21:00:00.000Z
sensor.meross_temperature_soggiorno,21.23278740363889,2026-01-09T22:00:00.000Z
sensor.meross_temperature_soggiorno,20.770025174194444,2026-01-09T23:00:00.000Z
sensor.meross_temperature_soggiorno,20.212655391055556,2026-01-10T00:00:00.000Z
sensor.meross_temperature_soggiorno,19.902062803944442,2026-01-10T01:00:00.000Z
sensor.meross_temperature_soggiorno,19.61918729425,2026-01-10T02:00:00.000Z
sensor.meross_temperature_soggiorno,19.38070504338889,2026-01-10T03:00:00.000Z
sensor.meross_temperature_soggiorno,19.086898161527778,2026-01-10T04:00:00.000Z
sensor.meross_temperature_soggiorno,18.96258301036111,2026-01-10T05:00:00.000Z
sensor.meross_temperature_soggiorno,19.45631346277778,2026-01-10T06:00:00.000Z
sensor.meross_temperature_soggiorno,19.691393949416668,2026-01-10T07:00:00.000Z
sensor.meross_temperature_soggiorno,19.8,2026-01-10T08:00:00.000Z
sensor.meross_temperature_soggiorno,20.06891418788889,2026-01-10T09:00:00.000Z
sensor.meross_temperature_soggiorno,20.33871962422222,2026-01-10T10:00:00.000Z
sensor.meross_temperature_soggiorno,20.69179756152778,2026-01-10T11:00:00.000Z
sensor.meross_temperature_soggiorno,20.913958214805557,2026-01-10T12:00:00.000Z
sensor.meross_temperature_soggiorno,21.310292111444443,2026-01-10T13:00:00.000Z
sensor.meross_temperature_soggiorno,21.4812343645,2026-01-10T14:00:00.000Z
sensor.meross_temperature_soggiorno,21.7635353905,2026-01-10T15:00:00.000Z
sensor.meross_temperature_soggiorno,21.679882021555557,2026-01-10T16:00:00.000Z
sensor.meross_temperature_soggiorno,21.755976454749998,2026-01-10T17:00:00.000Z
sensor.meross_temperature_soggiorno,21.606199659472225,2026-01-10T18:00:00.000Z
sensor.meross_temperature_soggiorno,21.5126878165,2026-01-10T19:00:00.000Z
sensor.meross_temperature_soggiorno,21.486415245666667,2026-01-10T20:00:00.000Z
sensor.meross_temperature_soggiorno,21.31956109777778,2026-01-10T21:00:00.000Z
sensor.meross_temperature_soggiorno,21.009256198583333,2026-01-10T22:00:00.000Z
sensor.meross_temperature_soggiorno,20.65590932713889,2026-01-10T23:00:00.000Z
sensor.meross_temperature_soggiorno,20.318797422388887,2026-01-11T00:00:00.000Z
sensor.meross_temperature_soggiorno,20.019871333361113,2026-01-11T01:00:00.000Z
sensor.meross_temperature_soggiorno,19.851033214944444,2026-01-11T02:00:00.000Z
sensor.meross_temperature_soggiorno,19.602238893555555,2026-01-11T03:00:00.000Z
sensor.meross_temperature_soggiorno,19.45827574147222,2026-01-11T04:00:00.000Z
sensor.meross_temperature_soggiorno,19.29870818383333,2026-01-11T05:00:00.000Z
sensor.meross_temperature_soggiorno,19.866857590333336,2026-01-11T06:00:00.000Z
sensor.meross_temperature_soggiorno,20.16897778138889,2026-01-11T07:00:00.000Z
sensor.meross_temperature_soggiorno,19.989095310861114,2026-01-11T08:00:00.000Z
sensor.meross_temperature_soggiorno,20.33941041997222,2026-01-11T09:00:00.000Z
sensor.meross_temperature_soggiorno,20.978346559111113,2026-01-11T10:00:00.000Z
sensor.meross_temperature_soggiorno,21.62209551663889,2026-01-11T11:00:00.000Z
sensor.meross_temperature_soggiorno,22.204180625361108,2026-01-11T12:00:00.000Z
sensor.meross_temperature_soggiorno,22.693990436444448,2026-01-11T13:00:00.000Z
sensor.meross_temperature_soggiorno,22.899999999999995,2026-01-11T14:00:00.000Z
sensor.meross_temperature_soggiorno,22.976942515583332,2026-01-11T15:00:00.000Z
sensor.meross_temperature_soggiorno,23.05248784433333,2026-01-11T16:00:00.000Z
sensor.meross_temperature_soggiorno,22.99024705686111,2026-01-11T17:00:00.000Z
sensor.meross_temperature_soggiorno,22.851430707333332,2026-01-11T18:00:00.000Z
sensor.meross_temperature_soggiorno,22.260654941444443,2026-01-11T19:00:00.000Z
sensor.meross_temperature_soggiorno,21.843174812416667,2026-01-11T20:00:00.000Z
sensor.meross_temperature_soggiorno,21.430504417444443,2026-01-11T21:00:00.000Z
sensor.meross_temperature_soggiorno,21.177499887805556,2026-01-11T22:00:00.000Z
sensor.meross_temperature_soggiorno,20.81696717911111,2026-01-11T23:00:00.000Z
sensor.meross_temperature_soggiorno,20.39984267033333,2026-01-12T00:00:00.000Z
sensor.meross_temperature_soggiorno,20.061339758027778,2026-01-12T01:00:00.000Z
sensor.meross_temperature_soggiorno,19.831703054416668,2026-01-12T02:00:00.000Z
sensor.meross_temperature_soggiorno,19.559978541944446,2026-01-12T03:00:00.000Z
sensor.meross_temperature_soggiorno,19.37271831172222,2026-01-12T04:00:00.000Z
sensor.meross_temperature_soggiorno,19.192613426833333,2026-01-12T05:00:00.000Z
sensor.meross_temperature_soggiorno,19.758591915333334,2026-01-12T06:00:00.000Z
sensor.meross_temperature_soggiorno,20.04511165655556,2026-01-12T07:00:00.000Z
sensor.meross_temperature_soggiorno,20.179415118055555,2026-01-12T08:00:00.000Z
sensor.meross_temperature_soggiorno,19.892474164416665,2026-01-12T09:00:00.000Z
sensor.meross_temperature_soggiorno,20.175715875583332,2026-01-12T10:00:00.000Z
sensor.meross_temperature_soggiorno,20.021182118333332,2026-01-12T11:00:00.000Z
sensor.meross_temperature_soggiorno,20.20119697513889,2026-01-12T12:00:00.000Z
sensor.meross_temperature_soggiorno,20.420060914583335,2026-01-12T13:00:00.000Z
sensor.meross_temperature_soggiorno,20.32358292838889,2026-01-12T14:00:00.000Z
sensor.meross_temperature_soggiorno,20.23300341113889,2026-01-12T15:00:00.000Z
sensor.meross_temperature_soggiorno,20.177324174833334,2026-01-12T16:00:00.000Z
sensor.meross_temperature_soggiorno,20.01094520213889,2026-01-12T17:00:00.000Z
sensor.meross_temperature_soggiorno,20,2026-01-12T18:00:00.000Z
sensor.meross_temperature_soggiorno,19.921060348916665,2026-01-12T19:00:00.000Z
sensor.meross_temperature_soggiorno,19.9,2026-01-12T20:00:00.000Z
sensor.meross_temperature_soggiorno,19.87954960372222,2026-01-12T21:00:00.000Z
sensor.meross_temperature_soggiorno,19.709815802416667,2026-01-12T22:00:00.000Z
sensor.meross_temperature_soggiorno,19.521732309222223,2026-01-12T23:00:00.000Z
sensor.meross_temperature_soggiorno,19.44471446786111,2026-01-13T00:00:00.000Z
sensor.meross_temperature_soggiorno,19.282951604277777,2026-01-13T01:00:00.000Z
sensor.meross_temperature_soggiorno,19.148633244666666,2026-01-13T02:00:00.000Z
sensor.meross_temperature_soggiorno,19.015956833583335,2026-01-13T03:00:00.000Z
sensor.meross_temperature_soggiorno,18.95455244988889,2026-01-13T04:00:00.000Z
sensor.meross_temperature_soggiorno,18.900992169583333,2026-01-13T05:00:00.000Z
sensor.meross_temperature_soggiorno,19.546131441944443,2026-01-13T06:00:00.000Z
sensor.meross_temperature_soggiorno,19.943063328666664,2026-01-13T07:00:00.000Z
sensor.meross_temperature_soggiorno,20.167628442305556,2026-01-13T08:00:00.000Z
sensor.meross_temperature_soggiorno,19.87693982863889,2026-01-13T09:00:00.000Z
sensor.meross_temperature_soggiorno,20.146450303527775,2026-01-13T10:00:00.000Z
sensor.meross_temperature_soggiorno,19.86765783613889,2026-01-13T11:00:00.000Z
sensor.meross_temperature_soggiorno,20.108156566,2026-01-13T12:00:00.000Z
sensor.meross_temperature_soggiorno,19.80357206263889,2026-01-13T13:00:00.000Z
sensor.meross_temperature_soggiorno,20.15808771325,2026-01-13T14:00:00.000Z
sensor.meross_temperature_soggiorno,19.97918354061111,2026-01-13T15:00:00.000Z
sensor.meross_temperature_soggiorno,19.85503565197222,2026-01-13T16:00:00.000Z
sensor.meross_temperature_soggiorno,20.73910613936111,2026-01-13T17:00:00.000Z
sensor.meross_temperature_soggiorno,21.25039663158333,2026-01-13T18:00:00.000Z
sensor.meross_temperature_soggiorno,21.547151076972224,2026-01-13T19:00:00.000Z
sensor.meross_temperature_soggiorno,21.85092412952778,2026-01-13T20:00:00.000Z
sensor.meross_temperature_soggiorno,22.06097695036111,2026-01-13T21:00:00.000Z
sensor.meross_temperature_soggiorno,21.97870948072222,2026-01-13T22:00:00.000Z
sensor.meross_temperature_soggiorno,21.348873145,2026-01-13T23:00:00.000Z
sensor.meross_temperature_soggiorno,20.939115147527776,2026-01-14T00:00:00.000Z
sensor.meross_temperature_soggiorno,20.601978200666668,2026-01-14T01:00:00.000Z
sensor.meross_temperature_soggiorno,20.27460627697222,2026-01-14T02:00:00.000Z
sensor.meross_temperature_soggiorno,20.033992823222224,2026-01-14T03:00:00.000Z
sensor.meross_temperature_soggiorno,19.890800875666667,2026-01-14T04:00:00.000Z
sensor.meross_temperature_soggiorno,19.74341008972222,2026-01-14T05:00:00.000Z
sensor.meross_temperature_soggiorno,20.341451993694445,2026-01-14T06:00:00.000Z
sensor.meross_temperature_soggiorno,20.67383650972222,2026-01-14T07:00:00.000Z
sensor.meross_temperature_soggiorno,20.38771857847222,2026-01-14T08:00:00.000Z
sensor.meross_temperature_soggiorno,19.924721573361108,2026-01-14T09:00:00.000Z
sensor.meross_temperature_soggiorno,19.800406593055556,2026-01-14T10:00:00.000Z
sensor.meross_temperature_soggiorno,19.8,2026-01-14T11:00:00.000Z
sensor.meross_temperature_soggiorno,19.84879681311111,2026-01-14T12:00:00.000Z
sensor.meross_temperature_soggiorno,20.181616687944445,2026-01-14T13:00:00.000Z
sensor.meross_temperature_soggiorno,19.92558470122222,2026-01-14T14:00:00.000Z
sensor.meross_temperature_soggiorno,19.9,2026-01-14T15:00:00.000Z
sensor.meross_temperature_soggiorno,19.82250826325,2026-01-14T16:00:00.000Z
sensor.meross_temperature_soggiorno,20.316634783444446,2026-01-14T17:00:00.000Z
sensor.meross_temperature_soggiorno,20.011502175527777,2026-01-14T18:00:00.000Z
sensor.meross_temperature_soggiorno,20.470763490805556,2026-01-14T19:00:00.000Z
sensor.meross_temperature_soggiorno,21.103840130416668,2026-01-14T20:00:00.000Z
sensor.meross_temperature_soggiorno,21.50374608313889,2026-01-14T21:00:00.000Z
sensor.meross_temperature_soggiorno,21.627073414027777,2026-01-14T22:00:00.000Z
sensor.meross_temperature_soggiorno,21.05695462313889,2026-01-14T23:00:00.000Z
sensor.meross_temperature_soggiorno,20.64020403411111,2026-01-15T00:00:00.000Z
sensor.meross_temperature_soggiorno,20.268846405138888,2026-01-15T01:00:00.000Z
sensor.meross_temperature_soggiorno,20.02168091488889,2026-01-15T02:00:00.000Z
sensor.meross_temperature_soggiorno,19.851320099805555,2026-01-15T03:00:00.000Z
sensor.meross_temperature_soggiorno,19.651137468666665,2026-01-15T04:00:00.000Z
sensor.meross_temperature_soggiorno,19.550903035194445,2026-01-15T05:00:00.000Z
sensor.meross_temperature_soggiorno,20.22837740783333,2026-01-15T06:00:00.000Z
sensor.meross_temperature_soggiorno,20.627924818527777,2026-01-15T07:00:00.000Z
sensor.meross_temperature_soggiorno,20.35148829541667,2026-01-15T08:00:00.000Z
sensor.meross_temperature_soggiorno,19.868998152583334,2026-01-15T09:00:00.000Z
sensor.meross_temperature_soggiorno,19.780385177305558,2026-01-15T10:00:00.000Z
sensor.meross_temperature_soggiorno,20.19488168811111,2026-01-15T11:00:00.000Z
sensor.meross_temperature_soggiorno,20.00396530947222,2026-01-15T12:00:00.000Z
sensor.meross_temperature_soggiorno,19.948369080555555,2026-01-15T13:00:00.000Z
sensor.meross_temperature_soggiorno,19.853455286083335,2026-01-15T14:00:00.000Z
sensor.meross_temperature_soggiorno,19.890417414555554,2026-01-15T15:00:00.000Z
sensor.meross_temperature_soggiorno,19.84520843475,2026-01-15T16:00:00.000Z
sensor.meross_temperature_soggiorno,20.275846444333336,2026-01-15T17:00:00.000Z
sensor.meross_temperature_soggiorno,20.016840679583336,2026-01-15T18:00:00.000Z
sensor.meross_temperature_soggiorno,19.937901554388887,2026-01-15T19:00:00.000Z
sensor.meross_temperature_soggiorno,19.949286097055555,2026-01-15T20:00:00.000Z
sensor.meross_temperature_soggiorno,20,2026-01-15T21:00:00.000Z
sensor.meross_temperature_soggiorno,19.952689987333333,2026-01-15T22:00:00.000Z
sensor.meross_temperature_soggiorno,19.8241040205,2026-01-15T23:00:00.000Z
sensor.meross_temperature_soggiorno,19.663582374527778,2026-01-16T00:00:00.000Z
sensor.meross_temperature_soggiorno,19.57116643577778,2026-01-16T01:00:00.000Z
sensor.meross_temperature_soggiorno,19.3,2026-01-16T03:00:00.000Z
sensor.meross_temperature_soggiorno,19.200106734055556,2026-01-16T04:00:00.000Z
sensor.meross_temperature_soggiorno,19.129623986833334,2026-01-16T05:00:00.000Z
sensor.meross_temperature_soggiorno,19.79943137388889,2026-01-16T06:00:00.000Z
sensor.meross_temperature_soggiorno,20.25533791897222,2026-01-16T07:00:00.000Z
sensor.meross_temperature_soggiorno,20.073450710388887,2026-01-16T08:00:00.000Z
sensor.meross_temperature_soggiorno,20.050561259138888,2026-01-16T09:00:00.000Z
sensor.meross_temperature_soggiorno,19.95070757636111,2026-01-16T10:00:00.000Z
sensor.meross_temperature_soggiorno,19.88651001388889,2026-01-16T11:00:00.000Z
sensor.meross_temperature_soggiorno,20.165467624194445,2026-01-16T12:00:00.000Z
sensor.meross_temperature_soggiorno,19.825980901972223,2026-01-16T13:00:00.000Z
sensor.meross_temperature_soggiorno,19.781300734416664,2026-01-16T14:00:00.000Z
sensor.meross_temperature_soggiorno,20.24472923752778,2026-01-16T15:00:00.000Z
sensor.meross_temperature_soggiorno,19.93910559777778,2026-01-16T16:00:00.000Z
sensor.meross_temperature_soggiorno,19.79046596486111,2026-01-16T17:00:00.000Z
sensor.meross_temperature_soggiorno,20.704639695388888,2026-01-16T18:00:00.000Z
sensor.meross_temperature_soggiorno,21.157754961722222,2026-01-16T19:00:00.000Z
sensor.meross_temperature_soggiorno,21.590672227722223,2026-01-16T20:00:00.000Z
sensor.meross_temperature_soggiorno,21.94630849447222,2026-01-16T21:00:00.000Z
sensor.meross_temperature_soggiorno,21.54239638402778,2026-01-16T22:00:00.000Z
sensor.meross_temperature_soggiorno,21.07110395913889,2026-01-16T23:00:00.000Z
sensor.meross_temperature_soggiorno,20.759405473527778,2026-01-17T00:00:00.000Z
sensor.meross_temperature_soggiorno,20.443092241166667,2026-01-17T01:00:00.000Z
sensor.meross_temperature_soggiorno,20.227133658750002,2026-01-17T02:00:00.000Z
sensor.meross_temperature_soggiorno,20.029473393583334,2026-01-17T03:00:00.000Z
sensor.meross_temperature_soggiorno,19.943344111416668,2026-01-17T04:00:00.000Z
sensor.meross_temperature_soggiorno,19.839405185500002,2026-01-17T05:00:00.000Z
sensor.meross_temperature_soggiorno,20.533274182,2026-01-17T06:00:00.000Z
sensor.meross_temperature_soggiorno,20.89325035983333,2026-01-17T07:00:00.000Z
sensor.meross_temperature_soggiorno,20.674385004444442,2026-01-17T08:00:00.000Z
sensor.meross_temperature_soggiorno,20.331997838305558,2026-01-17T09:00:00.000Z
sensor.meross_temperature_soggiorno,21.045102155194446,2026-01-17T10:00:00.000Z
sensor.meross_temperature_soggiorno,21.532297553305554,2026-01-17T11:00:00.000Z
sensor.meross_temperature_soggiorno,21.958725689805558,2026-01-17T12:00:00.000Z
sensor.meross_temperature_soggiorno,22.03350930686111,2026-01-17T13:00:00.000Z
sensor.meross_temperature_soggiorno,21.4585977465,2026-01-17T14:00:00.000Z
sensor.meross_temperature_soggiorno,21.131363386694446,2026-01-17T15:00:00.000Z
sensor.meross_temperature_soggiorno,21.185803469055557,2026-01-17T16:00:00.000Z
sensor.meross_temperature_soggiorno,21.852211717972224,2026-01-17T17:00:00.000Z
sensor.meross_temperature_soggiorno,22.284628884527777,2026-01-17T18:00:00.000Z
sensor.meross_temperature_soggiorno,22.460545635749998,2026-01-17T19:00:00.000Z
sensor.meross_temperature_soggiorno,22.55179220138889,2026-01-17T20:00:00.000Z
sensor.meross_temperature_soggiorno,22.74217996972222,2026-01-17T21:00:00.000Z
sensor.meross_temperature_soggiorno,22.82921710975,2026-01-17T22:00:00.000Z
sensor.meross_temperature_soggiorno,22.604573046805555,2026-01-17T23:00:00.000Z
sensor.meross_temperature_soggiorno,21.882451695916668,2026-01-18T00:00:00.000Z
sensor.meross_temperature_soggiorno,21.416182457027777,2026-01-18T01:00:00.000Z
sensor.meross_temperature_soggiorno,21.06502807847222,2026-01-18T02:00:00.000Z
sensor.meross_temperature_soggiorno,20.797666823,2026-01-18T03:00:00.000Z
sensor.meross_temperature_soggiorno,20.51417596275,2026-01-18T04:00:00.000Z
sensor.meross_temperature_soggiorno,20.366556381944445,2026-01-18T05:00:00.000Z
sensor.meross_temperature_soggiorno,20.982897558222223,2026-01-18T06:00:00.000Z
sensor.meross_temperature_soggiorno,21.077062295166666,2026-01-18T07:00:00.000Z
sensor.meross_temperature_soggiorno,20.63706166705556,2026-01-18T08:00:00.000Z
sensor.meross_temperature_soggiorno,20.905757844472223,2026-01-18T09:00:00.000Z
sensor.meross_temperature_soggiorno,21.491465702472222,2026-01-18T10:00:00.000Z
sensor.meross_temperature_soggiorno,22.03016601325,2026-01-18T11:00:00.000Z
sensor.meross_temperature_soggiorno,22.488628297555554,2026-01-18T12:00:00.000Z
sensor.meross_temperature_soggiorno,22.716352262333334,2026-01-18T13:00:00.000Z
sensor.meross_temperature_soggiorno,22.910496758055555,2026-01-18T14:00:00.000Z
sensor.meross_temperature_soggiorno,23.02363853397222,2026-01-18T15:00:00.000Z
sensor.meross_temperature_soggiorno,23.146667047111112,2026-01-18T16:00:00.000Z
sensor.meross_temperature_soggiorno,23.333851734972225,2026-01-18T17:00:00.000Z
