entity_id,state,last_changed
sensor.shellypro3em_a0dd6ca16888_em0_power,-637.0445270878333,2026-05-24T12:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-182.94740085605554,2026-05-24T13:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-123.67168960013889,2026-05-24T14:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-526.0550239958333,2026-05-24T15:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-310.9274495581389,2026-05-24T16:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,89.01133803180556,2026-05-24T17:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,795.2950124865,2026-05-24T18:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,634.24807462025,2026-05-24T19:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,639.7008740390833,2026-05-24T20:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,519.66262951125,2026-05-24T21:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,398.9437569211111,2026-05-24T22:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,375.5797676973889,2026-05-24T23:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,385.3580024482223,2026-05-25T00:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,385.21744812555556,2026-05-25T01:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,427.62456275116665,2026-05-25T02:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,380.86229705563886,2026-05-25T03:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,378.21354141261116,2026-05-25T04:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,438.44776094911117,2026-05-25T05:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,404.24143147305557,2026-05-25T06:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-18.43078113836113,2026-05-25T07:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-570.8366833017778,2026-05-25T08:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-842.2284265523889,2026-05-25T09:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-1041.5507298626112,2026-05-25T10:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-1164.42125482125,2026-05-25T11:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-1019.5830933232778,2026-05-25T12:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-780.2687583233611,2026-05-25T13:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-598.7418905730834,2026-05-25T14:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-483.18926137772223,2026-05-25T15:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,166.26851204041668,2026-05-25T16:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,763.7900388796666,2026-05-25T17:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,548.7639385591666,2026-05-25T18:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,779.0512499735834,2026-05-25T19:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,1135.4844329511668,2026-05-25T20:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,768.3134484767498,2026-05-25T21:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,387.4698369866667,2026-05-25T22:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,382.1624007609723,2026-05-25T23:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,373.0640337876389,2026-05-26T00:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,391.55169462375005,2026-05-26T01:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,403.9089791513611,2026-05-26T02:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,413.9689345091111,2026-05-26T03:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,395.6878290222223,2026-05-26T04:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,421.4446672879722,2026-05-26T05:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,395.91759757375,2026-05-26T06:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-104.27890768827776,2026-05-26T07:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-542.4529495599166,2026-05-26T08:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-854.162019036139,2026-05-26T09:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-1200.3884091839445,2026-05-26T10:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-1172.15645819225,2026-05-26T11:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-1015.24014451225,2026-05-26T12:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-774.0233014703055,2026-05-26T13:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-628.9829626236111,2026-05-26T14:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-489.9924722733612,2026-05-26T15:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-267.7692188693056,2026-05-26T16:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,115.18099231713889,2026-05-26T17:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,760.5073785614167,2026-05-26T18:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,639.1913455662221,2026-05-26T19:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,1062.1596508433056,2026-05-26T20:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,1019.1095902515,2026-05-26T21:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,709.195406401,2026-05-26T22:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,393.2749098311944,2026-05-26T23:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,392.83283219475,2026-05-27T00:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,384.98088352624995,2026-05-27T01:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,383.4758206161389,2026-05-27T02:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,389.7195707687777,2026-05-27T03:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,374.57046256194445,2026-05-27T04:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,462.7397165103055,2026-05-27T05:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,875.1696530735,2026-05-27T06:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-50.69783516999999,2026-05-27T07:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-507.35483759936113,2026-05-27T08:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-554.1907466088056,2026-05-27T09:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-784.7046155369167,2026-05-27T10:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-557.3707647306111,2026-05-27T11:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-428.6487219153334,2026-05-27T12:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-671.5112711282778,2026-05-27T13:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-508.7564941891944,2026-05-27T14:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-276.6479906851667,2026-05-27T15:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-169.42903997208336,2026-05-27T16:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,238.38609826958336,2026-05-27T17:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,372.8446214045,2026-05-27T18:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,632.0540901305278,2026-05-27T19:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,610.17563530925,2026-05-27T20:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,570.8582989451112,2026-05-27T21:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,456.96291296355554,2026-05-27T22:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,433.80570206969446,2026-05-27T23:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,440.42201304325,2026-05-28T00:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,428.88177715858336,2026-05-28T01:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,435.9286952931389,2026-05-28T02:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,434.43817945216665,2026-05-28T03:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,394.8138493103889,2026-05-28T04:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,454.73432624425004,2026-05-28T05:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,786.2003702449443,2026-05-28T06:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,541.6225017905277,2026-05-28T07:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-299.64754465997225,2026-05-28T08:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-827.4401007389723,2026-05-28T09:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-1140.323679092611,2026-05-28T10:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-1126.5762470185834,2026-05-28T11:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-975.6473692072777,2026-05-28T12:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-715.2136187797222,2026-05-28T13:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-575.5843387004167,2026-05-28T14:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-439.7455686707222,2026-05-28T15:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-177.62340192488887,2026-05-28T16:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,104.132586564,2026-05-28T17:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,911.5915925083888,2026-05-28T18:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,2614.6895102230837,2026-05-28T19:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,2618.6825264993886,2026-05-28T20:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,2640.264016758417,2026-05-28T21:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,2458.606680263,2026-05-28T22:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,2450.9170559219724,2026-05-28T23:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,2467.739514828389,2026-05-29T00:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,2496.753029736889,2026-05-29T01:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,2480.9812288312783,2026-05-29T02:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,1393.0303311052694,2026-05-29T03:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,418.07333855947223,2026-05-29T04:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,483.4535037322778,2026-05-29T05:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,587.3501710988055,2026-05-29T06:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,324.85371749691666,2026-05-29T07:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,136.79899940333334,2026-05-29T08:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,328.7817169323055,2026-05-29T09:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-885.7964795041667,2026-05-29T10:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-1143.8905960668333,2026-05-29T11:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-1006.2965605841945,2026-05-29T12:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-1080.1278166002778,2026-05-29T13:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-890.0593300926944,2026-05-29T14:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-618.4792747509445,2026-05-29T15:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-115.67549046527778,2026-05-29T16:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,270.2249643498611,2026-05-29T17:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,615.2421099666666,2026-05-29T18:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,677.2819466152777,2026-05-29T19:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,755.2947022560278,2026-05-29T20:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,769.2408135358888,2026-05-29T21:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,459.66848593547223,2026-05-29T22:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,424.77899675366666,2026-05-29T23:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,372.09607045319444,2026-05-30T00:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,386.8922782678889,2026-05-30T01:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,380.5608895621111,2026-05-30T02:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,386.9155101134167,2026-05-30T03:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,372.93206817475,2026-05-30T04:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,395.3705608488611,2026-05-30T05:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,372.0325899884167,2026-05-30T06:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,66.33551526763885,2026-05-30T07:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-402.5781735050834,2026-05-30T08:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-274.56432434275,2026-05-30T09:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-843.4458147825,2026-05-30T10:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,250.96015346302772,2026-05-30T11:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,51.85575779352769,2026-05-30T12:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-278.0065672201111,2026-05-30T13:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-154.90210610672224,2026-05-30T14:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-73.59444039105553,2026-05-30T15:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-202.31989345902775,2026-05-30T16:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,360.95070543372225,2026-05-30T17:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,935.7179452929722,2026-05-30T18:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,606.9445973514445,2026-05-30T19:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,842.0286286219722,2026-05-30T20:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,925.2606805155833,2026-05-30T21:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,2025.352571849389,2026-05-30T22:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,1699.0802985878056,2026-05-30T23:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,1518.5138389165002,2026-05-31T00:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,1147.2616257144443,2026-05-31T01:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,1068.7956637589723,2026-05-31T02:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,971.3239538568056,2026-05-31T03:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,1020.3473850611945,2026-05-31T04:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,932.8610343655279,2026-05-31T05:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,765.3441961931944,2026-05-31T06:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,318.3243371273333,2026-05-31T07:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,251.2323093235833,2026-05-31T08:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-586.9278444305555,2026-05-31T09:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-745.9608339079167,2026-05-31T10:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-769.1119166411389,2026-05-31T11:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-730.505852162,2026-05-31T12:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-529.0479438646944,2026-05-31T13:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-169.4889401467222,2026-05-31T14:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,398.15307205130557,2026-05-31T15:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,78.39163061244449,2026-05-31T16:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,574.6876247863611,2026-05-31T17:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,659.3518071361667,2026-05-31T18:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,420.00317161402774,2026-05-31T19:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,675.6001122116112,2026-05-31T20:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,772.8947600653055,2026-05-31T21:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,1046.7025137786666,2026-05-31T22:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,954.9862735252779,2026-05-31T23:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,778.0598195496946,2026-06-01T00:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,558.3306538669444,2026-06-01T01:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,568.5245510805555,2026-06-01T02:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,546.8711174834444,2026-06-01T03:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,499.06712278258334,2026-06-01T04:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,447.8146548871111,2026-06-01T05:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,591.8602425788056,2026-06-01T06:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,849.1291462170556,2026-06-01T07:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,568.5093226616945,2026-06-01T08:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,45.43382463144443,2026-06-01T09:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,410.15195780777776,2026-06-01T10:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,528.0994467999168,2026-06-01T11:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,419.10813293747225,2026-06-01T12:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,42.40249128352775,2026-06-01T13:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-101.08108683908335,2026-06-01T14:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,585.5554120208611,2026-06-01T15:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,161.70047933391663,2026-06-01T16:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,196.8120706023333,2026-06-01T17:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,352.58646900711113,2026-06-01T18:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,342.4245015176389,2026-06-01T19:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,921.6616318094167,2026-06-01T20:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,1009.8962650388888,2026-06-01T21:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,767.6317383089167,2026-06-01T22:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,704.2845937981111,2026-06-01T23:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,553.0599904335,2026-06-02T00:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,511.3609653858056,2026-06-02T01:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,493.0458874604722,2026-06-02T02:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,469.8165038832778,2026-06-02T03:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,467.4789617728333,2026-06-02T04:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,462.04250929722224,2026-06-02T05:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,470.8112639963333,2026-06-02T06:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,755.9615950621388,2026-06-02T07:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,682.5041368273056,2026-06-02T08:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,836.6397560450833,2026-06-02T09:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,1299.4619789253334,2026-06-02T10:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,2179.044993257083,2026-06-02T11:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,1594.220413919972,2026-06-02T12:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,1274.7153375798332,2026-06-02T13:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,842.3552803332777,2026-06-02T14:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,1135.4016492821945,2026-06-02T15:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,1707.9520191606389,2026-06-02T16:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,835.3289907770833,2026-06-02T17:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,632.5526091179445,2026-06-02T18:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,767.9767564174166,2026-06-02T19:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,1308.4888651174167,2026-06-02T20:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,738.4398322219722,2026-06-02T21:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,918.689309686111,2026-06-02T22:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,464.2708392742222,2026-06-02T23:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,454.5532344482778,2026-06-03T00:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,435.6188504478611,2026-06-03T01:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,480.6709008448889,2026-06-03T02:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,444.9983284418889,2026-06-03T03:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,433.0819655698333,2026-06-03T04:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,494.1845634990278,2026-06-03T05:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,455.5013506701667,2026-06-03T06:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-223.81961148030555,2026-06-03T07:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,194.0698746055,2026-06-03T08:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-209.78829815355562,2026-06-03T09:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-857.9251934713889,2026-06-03T10:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-1050.3512927256945,2026-06-03T11:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-909.89331446225,2026-06-03T12:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-703.7815506168612,2026-06-03T13:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-559.5252930824166,2026-06-03T14:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-495.5393934048056,2026-06-03T15:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,308.0354916125833,2026-06-03T16:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,526.2444487308611,2026-06-03T17:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,879.4162146113334,2026-06-03T18:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,596.3817319306389,2026-06-03T19:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,892.1228386824165,2026-06-03T20:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,782.4747325959444,2026-06-03T21:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,488.38896928774994,2026-06-03T22:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,419.2635950942222,2026-06-03T23:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,387.3538089636666,2026-06-04T00:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,516.2696246926112,2026-06-04T01:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,488.5730335619167,2026-06-04T02:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,493.80193861047223,2026-06-04T03:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,406.25601970711114,2026-06-04T04:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,409.26324568080554,2026-06-04T05:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,263.6477970193334,2026-06-04T06:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-93.18953652688889,2026-06-04T07:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-307.7237837565556,2026-06-04T08:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-810.3139046973055,2026-06-04T09:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-1137.2156866196667,2026-06-04T10:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-936.0668727297779,2026-06-04T11:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-779.5264436187222,2026-06-04T12:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-658.8128289849167,2026-06-04T13:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,-56.74941188363888,2026-06-04T14:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,721.2565577422223,2026-06-04T15:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,951.5517951299722,2026-06-04T16:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,455.98751312755553,2026-06-04T17:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,688.0128354251389,2026-06-04T18:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em0_power,560.5788789718612,2026-06-04T19:00:00.000Z
