entity_id,state,last_changed,current_temperature,hvac_action,target_temp_high,target_temp_low,temperature
sensor.meross_temperature_bagno,20.140332703222224,2026-01-10T14:00:00.000Z
sensor.meross_temperature_bagno,19.850160955,2026-01-10T15:00:00.000Z
sensor.meross_temperature_bagno,20.174027020500002,2026-01-10T16:00:00.000Z
sensor.meross_temperature_bagno,19.836854691527776,2026-01-10T17:00:00.000Z
sensor.meross_temperature_bagno,20.085099547944445,2026-01-10T18:00:00.000Z
sensor.meross_temperature_bagno,19.996511108472223,2026-01-10T19:00:00.000Z
sensor.meross_temperature_bagno,19.872897006749998,2026-01-10T20:00:00.000Z
sensor.meross_temperature_bagno,20.163963616388887,2026-01-10T21:00:00.000Z
sensor.meross_temperature_bagno,19.85052013183333,2026-01-10T22:00:00.000Z
sensor.meross_temperature_bagno,19.650849099027777,2026-01-10T23:00:00.000Z
sensor.meross_temperature_bagno,19.50462265138889,2026-01-11T00:00:00.000Z
sensor.meross_temperature_bagno,19.319353983555555,2026-01-11T01:00:00.000Z
sensor.meross_temperature_bagno,19.141745155944445,2026-01-11T02:00:00.000Z
sensor.meross_temperature_bagno,19.003482343277778,2026-01-11T03:00:00.000Z
sensor.meross_temperature_bagno,18.865261609111112,2026-01-11T04:00:00.000Z
sensor.meross_temperature_bagno,18.77213684111111,2026-01-11T05:00:00.000Z
sensor.meross_temperature_bagno,19.399909718,2026-01-11T06:00:00.000Z
sensor.meross_temperature_bagno,19.5,2026-01-11T07:00:00.000Z
sensor.meross_temperature_bagno,19.570084879722224,2026-01-11T08:00:00.000Z
sensor.meross_temperature_bagno,19.63893699666667,2026-01-11T09:00:00.000Z
sensor.meross_temperature_bagno,19.78662166752778,2026-01-11T10:00:00.000Z
sensor.meross_temperature_bagno,20.040725323055558,2026-01-11T11:00:00.000Z
sensor.meross_temperature_bagno,19.951642421749998,2026-01-11T12:00:00.000Z
sensor.meross_temperature_bagno,20.16452558727778,2026-01-11T13:00:00.000Z
sensor.meross_temperature_bagno,19.972631735166665,2026-01-11T14:00:00.000Z
sensor.meross_temperature_bagno,19.939385778416668,2026-01-11T15:00:00.000Z
sensor.meross_temperature_bagno,20.13850665663889,2026-01-11T16:00:00.000Z
sensor.meross_temperature_bagno,19.983856709416667,2026-01-11T17:00:00.000Z
sensor.meross_temperature_bagno,19.9,2026-01-11T18:00:00.000Z
sensor.meross_temperature_bagno,19.87193640422222,2026-01-11T19:00:00.000Z
sensor.meross_temperature_bagno,19.822036577027777,2026-01-11T20:00:00.000Z
sensor.meross_temperature_bagno,19.870464957444444,2026-01-11T21:00:00.000Z
sensor.meross_temperature_bagno,19.8,2026-01-11T22:00:00.000Z
sensor.meross_temperature_bagno,19.671558951888887,2026-01-11T23:00:00.000Z
sensor.meross_temperature_bagno,19.50315304161111,2026-01-12T00:00:00.000Z
sensor.meross_temperature_bagno,19.353383509694442,2026-01-12T01:00:00.000Z
sensor.meross_temperature_bagno,19.16384191063889,2026-01-12T02:00:00.000Z
sensor.meross_temperature_bagno,19.004871052277778,2026-01-12T03:00:00.000Z
sensor.meross_temperature_bagno,18.863538630388888,2026-01-12T04:00:00.000Z
sensor.meross_temperature_bagno,18.754225064666667,2026-01-12T05:00:00.000Z
sensor.meross_temperature_bagno,19.198715242166667,2026-01-12T06:00:00.000Z
sensor.meross_temperature_bagno,19.806606696444444,2026-01-12T07:00:00.000Z
sensor.meross_temperature_bagno,19.5,2026-01-12T08:00:00.000Z
sensor.meross_temperature_bagno,19.519267063472224,2026-01-12T09:00:00.000Z
sensor.meross_temperature_bagno,19.696475378722223,2026-01-12T10:00:00.000Z
sensor.meross_temperature_bagno,19.933444584944443,2026-01-12T11:00:00.000Z
sensor.meross_temperature_bagno,20.118486376750003,2026-01-12T12:00:00.000Z
sensor.meross_temperature_bagno,20.06056740775,2026-01-12T13:00:00.000Z
sensor.meross_temperature_bagno,19.89660060588889,2026-01-12T14:00:00.000Z
sensor.meross_temperature_bagno,20.110401564194444,2026-01-12T15:00:00.000Z
sensor.meross_temperature_bagno,19.88660315886111,2026-01-12T16:00:00.000Z
sensor.meross_temperature_bagno,19.84713436136111,2026-01-12T17:00:00.000Z
sensor.meross_temperature_bagno,20.187896448055557,2026-01-12T18:00:00.000Z
sensor.meross_temperature_bagno,19.822616036638887,2026-01-12T19:00:00.000Z
sensor.meross_temperature_bagno,19.876379516805553,2026-01-12T20:00:00.000Z
sensor.meross_temperature_bagno,19.888774317194443,2026-01-12T21:00:00.000Z
sensor.meross_temperature_bagno,19.68597572663889,2026-01-12T22:00:00.000Z
sensor.meross_temperature_bagno,19.515452231222223,2026-01-12T23:00:00.000Z
sensor.meross_temperature_bagno,19.42946378622222,2026-01-13T00:00:00.000Z
sensor.meross_temperature_bagno,19.269692404500002,2026-01-13T01:00:00.000Z
sensor.meross_temperature_bagno,19.13847346225,2026-01-13T02:00:00.000Z
sensor.meross_temperature_bagno,19,2026-01-13T03:00:00.000Z
sensor.meross_temperature_bagno,18.92890807658333,2026-01-13T04:00:00.000Z
sensor.meross_temperature_bagno,18.832885458416666,2026-01-13T05:00:00.000Z
sensor.meross_temperature_bagno,19.281081354833333,2026-01-13T06:00:00.000Z
sensor.meross_temperature_bagno,19.591243387444447,2026-01-13T07:00:00.000Z
sensor.meross_temperature_bagno,19.615209692666667,2026-01-13T08:00:00.000Z
sensor.meross_temperature_bagno,19.672004449666666,2026-01-13T09:00:00.000Z
sensor.meross_temperature_bagno,19.737965621222223,2026-01-13T10:00:00.000Z
sensor.meross_temperature_bagno,19.843021164083332,2026-01-13T11:00:00.000Z
sensor.meross_temperature_bagno,19.9,2026-01-13T12:00:00.000Z
sensor.meross_temperature_bagno,19.972666767499998,2026-01-13T13:00:00.000Z
sensor.meross_temperature_bagno,20.025318332944444,2026-01-13T14:00:00.000Z
sensor.meross_temperature_bagno,20.17219403236111,2026-01-13T15:00:00.000Z
sensor.meross_temperature_bagno,20.02819414463889,2026-01-13T16:00:00.000Z
sensor.meross_temperature_bagno,19.898369273805557,2026-01-13T17:00:00.000Z
sensor.meross_temperature_bagno,20.131760116805555,2026-01-13T18:00:00.000Z
sensor.meross_temperature_bagno,19.971409002888887,2026-01-13T19:00:00.000Z
sensor.meross_temperature_bagno,19.79594728513889,2026-01-13T20:00:00.000Z
sensor.meross_temperature_bagno,20.04211938008333,2026-01-13T21:00:00.000Z
sensor.meross_temperature_bagno,19.91468234313889,2026-01-13T22:00:00.000Z
sensor.meross_temperature_bagno,19.745239506805557,2026-01-13T23:00:00.000Z
sensor.meross_temperature_bagno,19.637743084444445,2026-01-14T00:00:00.000Z
sensor.meross_temperature_bagno,19.554217219194445,2026-01-14T01:00:00.000Z
sensor.meross_temperature_bagno,19.5,2026-01-14T02:00:00.000Z
sensor.meross_temperature_bagno,19.437715118555555,2026-01-14T03:00:00.000Z
sensor.meross_temperature_bagno,19.30226187188889,2026-01-14T04:00:00.000Z
sensor.meross_temperature_bagno,19.23419884433333,2026-01-14T05:00:00.000Z
sensor.meross_temperature_bagno,19.618846732555557,2026-01-14T06:00:00.000Z
sensor.meross_temperature_bagno,19.858426695444443,2026-01-14T07:00:00.000Z
sensor.meross_temperature_bagno,19.9,2026-01-14T08:00:00.000Z
sensor.meross_temperature_bagno,19.917986660944443,2026-01-14T09:00:00.000Z
sensor.meross_temperature_bagno,20,2026-01-14T10:00:00.000Z
sensor.meross_temperature_bagno,20.031656135944445,2026-01-14T11:00:00.000Z
sensor.meross_temperature_bagno,20.14960331788889,2026-01-14T12:00:00.000Z
sensor.meross_temperature_bagno,20.17483969525,2026-01-14T13:00:00.000Z
sensor.meross_temperature_bagno,19.827666421916668,2026-01-14T14:00:00.000Z
sensor.meross_temperature_bagno,20.177743683472222,2026-01-14T15:00:00.000Z
sensor.meross_temperature_bagno,19.86870849938889,2026-01-14T16:00:00.000Z
sensor.meross_temperature_bagno,19.78869365225,2026-01-14T17:00:00.000Z
sensor.meross_temperature_bagno,20.152569069277778,2026-01-14T18:00:00.000Z
sensor.meross_temperature_bagno,19.862990892805556,2026-01-14T19:00:00.000Z
sensor.meross_temperature_bagno,19.815335343444445,2026-01-14T20:00:00.000Z
sensor.meross_temperature_bagno,19.876246005666665,2026-01-14T21:00:00.000Z
sensor.meross_temperature_bagno,19.780480016083335,2026-01-14T22:00:00.000Z
sensor.meross_temperature_bagno,19.665828929222222,2026-01-14T23:00:00.000Z
sensor.meross_temperature_bagno,19.6,2026-01-15T00:00:00.000Z
sensor.meross_temperature_bagno,19.50328521425,2026-01-15T01:00:00.000Z
sensor.meross_temperature_bagno,19.476752098722223,2026-01-15T02:00:00.000Z
sensor.meross_temperature_bagno,19.35527498833333,2026-01-15T03:00:00.000Z
sensor.meross_temperature_bagno,19.26186179947222,2026-01-15T04:00:00.000Z
sensor.meross_temperature_bagno,19.2139467495,2026-01-15T05:00:00.000Z
sensor.meross_temperature_bagno,19.633659279277776,2026-01-15T06:00:00.000Z
sensor.meross_temperature_bagno,20.33071611552778,2026-01-15T07:00:00.000Z
sensor.meross_temperature_bagno,20,2026-01-15T08:00:00.000Z
sensor.meross_temperature_bagno,20,2026-01-15T09:00:00.000Z
sensor.meross_temperature_bagno,20.000953482499998,2026-01-15T10:00:00.000Z
sensor.meross_temperature_bagno,20.1,2026-01-15T11:00:00.000Z
sensor.meross_temperature_bagno,20.20743185986111,2026-01-15T12:00:00.000Z
sensor.meross_temperature_bagno,19.984187889055555,2026-01-15T13:00:00.000Z
sensor.meross_temperature_bagno,19.81234254786111,2026-01-15T14:00:00.000Z
sensor.meross_temperature_bagno,20.141734085916667,2026-01-15T15:00:00.000Z
sensor.meross_temperature_bagno,19.887378359472223,2026-01-15T16:00:00.000Z
sensor.meross_temperature_bagno,19.822140056027777,2026-01-15T17:00:00.000Z
sensor.meross_temperature_bagno,19.806860955583335,2026-01-15T18:00:00.000Z
sensor.meross_temperature_bagno,20.19408301188889,2026-01-15T19:00:00.000Z
sensor.meross_temperature_bagno,20,2026-01-15T20:00:00.000Z
sensor.meross_temperature_bagno,19.982613263388888,2026-01-15T21:00:00.000Z
sensor.meross_temperature_bagno,19.9,2026-01-15T22:00:00.000Z
sensor.meross_temperature_bagno,19.79623329461111,2026-01-15T23:00:00.000Z
sensor.meross_temperature_bagno,19.665332349638888,2026-01-16T00:00:00.000Z
sensor.meross_temperature_bagno,19.535836576296294,2026-01-16T01:00:00.000Z
sensor.meross_temperature_bagno,19.5,2026-01-16T02:00:00.000Z
sensor.meross_temperature_bagno,19.3,2026-01-16T03:00:00.000Z
sensor.meross_temperature_bagno,19.27247700111111,2026-01-16T04:00:00.000Z
sensor.meross_temperature_bagno,19.23378737261111,2026-01-16T05:00:00.000Z
sensor.meross_temperature_bagno,19.65965094511111,2026-01-16T06:00:00.000Z
sensor.meross_temperature_bagno,19.94077362813889,2026-01-16T07:00:00.000Z
sensor.meross_temperature_bagno,19.9,2026-01-16T08:00:00.000Z
sensor.meross_temperature_bagno,19.99245077213889,2026-01-16T09:00:00.000Z
sensor.meross_temperature_bagno,20.00439057963889,2026-01-16T10:00:00.000Z
sensor.meross_temperature_bagno,20.18713680086111,2026-01-16T11:00:00.000Z
sensor.meross_temperature_bagno,19.91441333722222,2026-01-16T12:00:00.000Z
sensor.meross_temperature_bagno,20.069860727277778,2026-01-16T13:00:00.000Z
sensor.meross_temperature_bagno,20.100522990111113,2026-01-16T14:00:00.000Z
sensor.meross_temperature_bagno,20.04506659952778,2026-01-16T15:00:00.000Z
sensor.meross_temperature_bagno,20.024747460805553,2026-01-16T16:00:00.000Z
sensor.meross_temperature_bagno,19.91354084961111,2026-01-16T17:00:00.000Z
sensor.meross_temperature_bagno,20.111006054222223,2026-01-16T18:00:00.000Z
sensor.meross_temperature_bagno,19.79705420066667,2026-01-16T19:00:00.000Z
sensor.meross_temperature_bagno,20.19463929075,2026-01-16T20:00:00.000Z
sensor.meross_temperature_bagno,19.9666239745,2026-01-16T21:00:00.000Z
sensor.meross_temperature_bagno,19.9,2026-01-16T22:00:00.000Z
sensor.meross_temperature_bagno,19.81415609813889,2026-01-16T23:00:00.000Z
sensor.meross_temperature_bagno,19.712351732583333,2026-01-17T00:00:00.000Z
sensor.meross_temperature_bagno,19.628830276250003,2026-01-17T01:00:00.000Z
sensor.meross_temperature_bagno,19.546645536611113,2026-01-17T02:00:00.000Z
sensor.meross_temperature_bagno,19.5,2026-01-17T03:00:00.000Z
sensor.meross_temperature_bagno,19.44670716847222,2026-01-17T04:00:00.000Z
sensor.meross_temperature_bagno,19.382614132666667,2026-01-17T05:00:00.000Z
sensor.meross_temperature_bagno,19.856247334777777,2026-01-17T06:00:00.000Z
sensor.meross_temperature_bagno,19.94804193722222,2026-01-17T07:00:00.000Z
sensor.meross_temperature_bagno,20.112831415166667,2026-01-17T08:00:00.000Z
sensor.meross_temperature_bagno,20.050548430555555,2026-01-17T09:00:00.000Z
sensor.meross_temperature_bagno,19.855297301,2026-01-17T10:00:00.000Z
sensor.meross_temperature_bagno,20.178651650333332,2026-01-17T11:00:00.000Z
sensor.meross_temperature_bagno,20.13616694861111,2026-01-17T12:00:00.000Z
sensor.meross_temperature_bagno,19.95340925072222,2026-01-17T13:00:00.000Z
sensor.meross_temperature_bagno,19.828895905638888,2026-01-17T14:00:00.000Z
sensor.meross_temperature_bagno,19.9,2026-01-17T15:00:00.000Z
sensor.meross_temperature_bagno,20.032500980194445,2026-01-17T16:00:00.000Z
sensor.meross_temperature_bagno,20.003572868944445,2026-01-17T17:00:00.000Z
sensor.meross_temperature_bagno,19.874001962027776,2026-01-17T18:00:00.000Z
sensor.meross_temperature_bagno,19.827869301694445,2026-01-17T19:00:00.000Z
sensor.meross_temperature_bagno,20.27012890797222,2026-01-17T20:00:00.000Z
sensor.meross_temperature_bagno,19.98136806186111,2026-01-17T21:00:00.000Z
sensor.meross_temperature_bagno,19.89637365525,2026-01-17T22:00:00.000Z
sensor.meross_temperature_bagno,19.869949936999998,2026-01-17T23:00:00.000Z
sensor.meross_temperature_bagno,19.9,2026-01-18T00:00:00.000Z
sensor.meross_temperature_bagno,19.83447285675,2026-01-18T01:00:00.000Z
sensor.meross_temperature_bagno,19.76070117175,2026-01-18T02:00:00.000Z
sensor.meross_temperature_bagno,19.65809041088889,2026-01-18T03:00:00.000Z
sensor.meross_temperature_bagno,19.552897428583332,2026-01-18T04:00:00.000Z
sensor.meross_temperature_bagno,19.53883233361111,2026-01-18T05:00:00.000Z
sensor.meross_temperature_bagno,19.96825369797222,2026-01-18T06:00:00.000Z
sensor.meross_temperature_bagno,20.374282649222224,2026-01-18T07:00:00.000Z
sensor.meross_temperature_bagno,20.228416571444445,2026-01-18T08:00:00.000Z
sensor.meross_temperature_bagno,19.975130989916668,2026-01-18T09:00:00.000Z
sensor.meross_temperature_bagno,19.871714496916667,2026-01-18T10:00:00.000Z
sensor.meross_temperature_bagno,20.115227811055554,2026-01-18T11:00:00.000Z
sensor.meross_temperature_bagno,20.04221826363889,2026-01-18T12:00:00.000Z
sensor.meross_temperature_bagno,20.144202268305555,2026-01-18T13:00:00.000Z
sensor.meross_temperature_bagno,19.964922757555556,2026-01-18T14:00:00.000Z
sensor.meross_temperature_bagno,19.9,2026-01-18T15:00:00.000Z
sensor.meross_temperature_bagno,19.9,2026-01-18T16:00:00.000Z
sensor.meross_temperature_bagno,19.91660498127778,2026-01-18T17:00:00.000Z
sensor.meross_temperature_bagno,20,2026-01-18T18:00:00.000Z
sensor.meross_temperature_bagno,20.07075805066667,2026-01-18T19:00:00.000Z
sensor.meross_temperature_bagno,20.1,2026-01-18T20:00:00.000Z
sensor.meross_temperature_bagno,20.1,2026-01-18T21:00:00.000Z
sensor.meross_temperature_bagno,20.070952170083334,2026-01-18T22:00:00.000Z
sensor.meross_temperature_bagno,20,2026-01-18T23:00:00.000Z
sensor.meross_temperature_bagno,20,2026-01-19T00:00:00.000Z
sensor.meross_temperature_bagno,19.94467120061111,2026-01-19T01:00:00.000Z
sensor.meross_temperature_bagno,19.868067543055556,2026-01-19T02:00:00.000Z
sensor.meross_temperature_bagno,19.766261962555557,2026-01-19T03:00:00.000Z
sensor.meross_temperature_bagno,19.649982663333333,2026-01-19T04:00:00.000Z
sensor.meross_temperature_bagno,19.6092053745,2026-01-19T05:00:00.000Z
sensor.meross_temperature_bagno,19.983189428527776,2026-01-19T06:00:00.000Z
sensor.meross_temperature_bagno,20.531408546888887,2026-01-19T07:00:00.000Z
sensor.meross_temperature_bagno,20.021738692750002,2026-01-19T08:00:00.000Z
sensor.meross_temperature_bagno,19.91224094991667,2026-01-19T09:00:00.000Z
sensor.meross_temperature_bagno,20.104516853416666,2026-01-19T10:00:00.000Z
sensor.meross_temperature_bagno,19.853852556694445,2026-01-19T11:00:00.000Z
sensor.meross_temperature_bagno,19.878738928916665,2026-01-19T12:00:00.000Z
sensor.meross_temperature_bagno,19.9,2026-01-19T13:00:00.000Z
sensor.meross_temperature_bagno,19.787033501222222,2026-01-19T14:00:00.000Z
sensor.meross_temperature_bagno,20.13445178175,2026-01-19T15:00:00.000Z
sensor.meross_temperature_bagno,20.004372947277776,2026-01-19T16:00:00.000Z
sensor.meross_temperature_bagno,19.85726168461111,2026-01-19T17:00:00.000Z
sensor.meross_temperature_bagno,19.96496448422222,2026-01-19T18:00:00.000Z
sensor.meross_temperature_bagno,20.03851342938889,2026-01-19T19:00:00.000Z
sensor.meross_temperature_bagno,19.9,2026-01-19T20:00:00.000Z
sensor.meross_temperature_bagno,19.9,2026-01-19T21:00:00.000Z
sensor.meross_temperature_bagno,19.815327660666668,2026-01-19T22:00:00.000Z
sensor.meross_temperature_bagno,19.806105048611112,2026-01-19T23:00:00.000Z
sensor.meross_temperature_bagno,19.663927772416667,2026-01-20T00:00:00.000Z
sensor.meross_temperature_bagno,19.573320623833336,2026-01-20T01:00:00.000Z
sensor.meross_temperature_bagno,19.5,2026-01-20T02:00:00.000Z
sensor.meross_temperature_bagno,19.4366189755,2026-01-20T03:00:00.000Z
sensor.meross_temperature_bagno,19.329981226222223,2026-01-20T04:00:00.000Z
sensor.meross_temperature_bagno,19.259624543444442,2026-01-20T05:00:00.000Z
sensor.meross_temperature_bagno,19.66225722036111,2026-01-20T06:00:00.000Z
sensor.meross_temperature_bagno,20.11176554202778,2026-01-20T07:00:00.000Z
sensor.meross_temperature_bagno,20,2026-01-20T08:00:00.000Z
sensor.meross_temperature_bagno,20.018945554861112,2026-01-20T09:00:00.000Z
sensor.meross_temperature_bagno,20.161332504055554,2026-01-20T10:00:00.000Z
sensor.meross_temperature_bagno,19.828820148861112,2026-01-20T11:00:00.000Z
sensor.meross_temperature_bagno,20.167225342888887,2026-01-20T12:00:00.000Z
sensor.meross_temperature_bagno,20.001240052333333,2026-01-20T13:00:00.000Z
sensor.meross_temperature_bagno,19.857415554694445,2026-01-20T14:00:00.000Z
sensor.meross_temperature_bagno,20.00406983472222,2026-01-20T15:00:00.000Z
sensor.meross_temperature_bagno,20.1063057585,2026-01-20T16:00:00.000Z
sensor.meross_temperature_bagno,20,2026-01-20T17:00:00.000Z
sensor.meross_temperature_bagno,19.934163535305554,2026-01-20T18:00:00.000Z
sensor.meross_temperature_bagno,19.860117138833335,2026-01-20T19:00:00.000Z
sensor.meross_temperature_bagno,20.07433477786111,2026-01-20T20:00:00.000Z
sensor.meross_temperature_bagno,20.19462118136111,2026-01-20T21:00:00.000Z
sensor.meross_temperature_bagno,19.874546204666668,2026-01-20T22:00:00.000Z
sensor.meross_temperature_bagno,19.742755579444445,2026-01-20T23:00:00.000Z
sensor.meross_temperature_bagno,19.59674001475,2026-01-21T00:00:00.000Z
sensor.meross_temperature_bagno,19.5,2026-01-21T01:00:00.000Z
sensor.meross_temperature_bagno,19.393383622416668,2026-01-21T02:00:00.000Z
sensor.meross_temperature_bagno,19.254792996916667,2026-01-21T03:00:00.000Z
sensor.meross_temperature_bagno,19.085888125166665,2026-01-21T04:00:00.000Z
sensor.meross_temperature_bagno,19.032502606111112,2026-01-21T05:00:00.000Z
sensor.meross_temperature_bagno,19.43678001272222,2026-01-21T06:00:00.000Z
sensor.meross_temperature_bagno,20.075716311222223,2026-01-21T07:00:00.000Z
sensor.meross_temperature_bagno,19.8,2026-01-21T08:00:00.000Z
sensor.meross_temperature_bagno,19.838199184666667,2026-01-21T09:00:00.000Z
sensor.meross_temperature_bagno,19.9,2026-01-21T10:00:00.000Z
sensor.meross_temperature_bagno,20.007457175333332,2026-01-21T11:00:00.000Z
sensor.meross_temperature_bagno,20.178558406972222,2026-01-21T12:00:00.000Z
sensor.meross_temperature_bagno,19.862788310638887,2026-01-21T13:00:00.000Z
sensor.meross_temperature_bagno,19.892922896916666,2026-01-21T14:00:00.000Z
sensor.meross_temperature_bagno,20.122012140027778,2026-01-21T15:00:00.000Z
sensor.meross_temperature_bagno,19.88648354072222,2026-01-21T16:00:00.000Z
sensor.meross_temperature_bagno,19.854674444277777,2026-01-21T17:00:00.000Z
sensor.meross_temperature_bagno,20.13442876122222,2026-01-21T18:00:00.000Z
sensor.meross_temperature_bagno,19.89849093497222,2026-01-21T19:00:00.000Z
sensor.meross_temperature_bagno,19.8,2026-01-21T20:00:00.000Z
sensor.meross_temperature_bagno,19.8,2026-01-21T21:00:00.000Z
sensor.meross_temperature_bagno,19.600070543472224,2026-01-21T22:00:00.000Z
